	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
KEGG_CELL_ADHESION_MOLECULES_CAMS	KEGG_CELL_ADHESION_MOLECULES_CAMS	KEGG_CELL_ADHESION_MOLECULES_CAMS	127	0.429835450004251	1.95340973943674	0.0147058823529412	0.0485564304461942	0.0301146567205415	2024	tags=39%, list=10%, signal=35%	CD274/CTLA4/ICOS/HLA-DOA/CD8A/CD80/PDCD1/ICAM1/PDCD1LG2/HLA-DQA1/ITGB7/HLA-DPA1/CD226/SIGLEC1/ITGAL/CD2/HLA-DMB/CD8B/PTPRC/HLA-DRA/HLA-DQA2/HLA-DRB1/CD40/ITGB2/HLA-DQB1/CD86/CD6/ITGA4/HLA-DRB5/HLA-DOB/HLA-DPB1/SPN/CD4/HLA-DMA/HLA-F/VCAM1/SELPLG/HLA-C/HLA-B/HLA-E/CLDN14/ICAM3/ITGAM/ITGA6/SELL/CLDN2/CD28/HLA-A/CLDN1
KEGG_MISMATCH_REPAIR	KEGG_MISMATCH_REPAIR	KEGG_MISMATCH_REPAIR	23	0.619808200438263	1.95722867711261	0.00393700787401575	0.0322187391152908	0.0199820345010908	6215	tags=83%, list=32%, signal=56%	EXO1/PCNA/LIG1/POLD1/RFC3/RFC5/MSH2/RFC4/MSH6/RFC1/POLD3/RFC2/PMS2/RPA3/SSBP1/RPA1/POLD2/MSH3/RPA2
KEGG_HOMOLOGOUS_RECOMBINATION	KEGG_HOMOLOGOUS_RECOMBINATION	KEGG_HOMOLOGOUS_RECOMBINATION	26	0.607617120790812	1.98084042855562	0.00395256916996047	0.0322187391152908	0.0199820345010908	2742	tags=46%, list=14%, signal=40%	RAD54L/EME1/BRCA2/RAD51/XRCC2/POLD1/NBN/BLM/RAD54B/TOP3A/POLD3/XRCC3
KEGG_RNA_DEGRADATION	KEGG_RNA_DEGRADATION	KEGG_RNA_DEGRADATION	54	0.520372329287413	2.02936195889494	0.00574712643678161	0.0322187391152908	0.0199820345010908	7122	tags=70%, list=36%, signal=45%	XRN1/PATL1/HSPD1/EXOSC2/CNOT1/EXOSC9/DIS3/XRN2/ENO1/DCP2/CNOT6L/CNOT6/CNOT10/HSPA9/EXOSC8/PNPT1/EXOSC3/MPHOSPH6/LSM6/EDC4/EXOSC10/ZCCHC7/CNOT7/PAPOLG/LSM4/DDX6/TTC37/EDC3/LSM1/SKIV2L/EXOSC7/CNOT4/ENO3/PAPOLA/CNOT2/LSM3/PARN/CNOT8
KEGG_NUCLEOTIDE_EXCISION_REPAIR	KEGG_NUCLEOTIDE_EXCISION_REPAIR	KEGG_NUCLEOTIDE_EXCISION_REPAIR	44	0.563464952351853	2.07707493130376	0.005	0.0322187391152908	0.0199820345010908	6402	tags=73%, list=33%, signal=49%	PCNA/LIG1/POLD1/RFC3/POLE/GTF2H3/DDB2/POLE2/RFC5/GTF2H2/RFC4/RFC1/POLD3/CDK7/GTF2H4/POLE3/XPC/RFC2/RPA3/CUL4A/GTF2H1/CCNH/RPA1/RAD23B/ERCC4/ERCC6/ERCC8/POLD2/RAD23A/ERCC5/RPA2/MNAT1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	130	0.464059965663862	2.0978625218208	0.015625	0.0485564304461942	0.0301146567205415	942	tags=25%, list=5%, signal=24%	IFNG/FCGR3A/HLA-DOA/CD80/HLA-DQA1/HIST1H2AJ/FCGR3B/FCGR1A/HIST1H2AL/C1QB/HLA-DPA1/C1QA/HLA-DMB/HLA-DRA/HLA-DQA2/C1QC/HLA-DRB1/CD40/HLA-DQB1/CD86/HIST1H2BI/IL10/HLA-DRB5/HLA-DOB/C2/HLA-DPB1/TNF/HLA-DMA/FCGR2A/HIST1H2AH/HIST1H3I/TRIM21/HIST1H2AM
KEGG_SPLICEOSOME	KEGG_SPLICEOSOME	KEGG_SPLICEOSOME	123	0.469284525201817	2.09834092742747	0.0135135135135135	0.0454545454545455	0.0281908702961335	7839	tags=76%, list=40%, signal=46%	HSPA6/PRPF4/DHX15/DDX23/NCBP1/SRSF2/U2AF1/EIF4A3/SF3B3/HSPA8/AQR/THOC2/PLRG1/HNRNPA1/HNRNPM/PRPF40A/SRSF1/TCERG1/HNRNPU/HSPA1B/DDX39B/SMNDC1/SNRPB/HNRNPA3/CDC40/SRSF7/CRNKL1/SRSF10/PRPF8/HNRNPK/LSM6/CHERP/EFTUD2/RBM25/CDC5L/SNRPD1/U2SURP/HNRNPC/SRSF3/THOC3/SNRNP40/SF3B1/DHX38/DHX8/PRPF3/DDX46/SNRPA/SNRPA1/SNRPF/THOC1/DDX5/DHX16/SNRNP200/PRPF38B/RBMX/TRA2B/SRSF9/RBM22/WBP11/PPIL1/XAB2/SNW1/SNRPB2/PHF5A/SF3B2/LSM4/TRA2A/ACIN1/SNRPC/SNRNP70/SRSF6/SF3A3/SF3A2/USP39/CTNNBL1/HNRNPA1L2/RBM17/U2AF2/SRSF4/LSM3/SNRPG/LSM7/MAGOHB/DDX42/PRPF38A/MAGOH/PRPF31/PUF60/ISY1/PRPF19/SF3A1/SNRPE/PRPF6
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	41	0.582253923131342	2.12926251482217	0.00478468899521531	0.0322187391152908	0.0199820345010908	6620	tags=76%, list=34%, signal=50%	WARS/IARS/MARS2/RARS/LARS2/FARSA/MARS/KARS/GARS/TARS/YARS/CARS/VARS2/SEPSECS/EPRS/NARS/IARS2/AARS2/AARS/MTFMT/YARS2/HARS2/SARS2/VARS/EARS2/PSTK/LARS/TARS2/HARS/DARS2/PARS2
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	69	0.535368630171118	2.17723640046926	0.0072992700729927	0.0339005235602094	0.0210250757784514	1832	tags=29%, list=9%, signal=26%	CXCL10/IFNE/IFIH1/IFNB1/TNF/IFNA1/DDX58/ISG15/DHX58/IKBKE/TRAF2/IFNA21/CYLD/MAP3K1/IL12B/TBK1/CASP10/TRIM25/IRF7/IL12A
KEGG_VIRAL_MYOCARDITIS	KEGG_VIRAL_MYOCARDITIS	KEGG_VIRAL_MYOCARDITIS	68	0.541159435774657	2.20167858007577	0.00709219858156028	0.0339005235602094	0.0210250757784514	2232	tags=44%, list=11%, signal=39%	PRF1/HLA-DOA/CD80/ICAM1/HLA-DQA1/HLA-DPA1/ITGAL/HLA-DMB/HLA-DRA/HLA-DQA2/HLA-DRB1/CD40/ITGB2/HLA-DQB1/CD86/HLA-DRB5/HLA-DOB/HLA-DPB1/HLA-DMA/HLA-F/HLA-C/HLA-B/HLA-E/CCND1/RAC2/CD28/MYH14/HLA-A/MYH6/MYH7
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	60	0.559238164172375	2.20955145366558	0.00641025641025641	0.0339005235602094	0.0210250757784514	5014	tags=63%, list=26%, signal=47%	CASP5/CCL8/MEFV/CCL5/CCL7/BIRC3/CASP1/CXCL1/NAIP/TNF/PSTPIP1/RIPK2/TNFAIP3/NOD2/CXCL2/CCL13/NLRC4/IL18/CARD9/NLRP3/IL6/CHUK/CASP8/IL1B/HSP90AA1/NFKB1/HSP90AB1/CCL11/IKBKB/TAB3/CARD8/TRAF6/HSP90B1/NOD1/XIAP/MAPK11/MAPK12/PYCARD
KEGG_PROTEASOME	KEGG_PROTEASOME	KEGG_PROTEASOME	43	0.633392300060491	2.31620452841607	0.005	0.0322187391152908	0.0199820345010908	4570	tags=58%, list=23%, signal=45%	IFNG/PSMB9/PSMB10/PSME2/PSMB8/PSMA8/PSME1/PSMB11/PSMA4/PSMA6/PSMA1/PSMA5/PSMA3/PSMD12/PSMC6/PSME3/PSMD14/POMP/PSME4/PSMB7/PSMB2/PSMB1/PSMD13/PSMD11/PSMD2
KEGG_JAK_STAT_SIGNALING_PATHWAY	KEGG_JAK_STAT_SIGNALING_PATHWAY	KEGG_JAK_STAT_SIGNALING_PATHWAY	151	0.534860152890453	2.39832492390344	0.0232558139534884	0.0661896243291592	0.0410507485170888	2300	tags=36%, list=12%, signal=32%	IFNG/IL21/IFNE/CSF2/STAT1/IL21R/IL2RB/IL2RA/JAK2/IL12RB1/IL9R/IL26/IL12RB2/IL10/JAK3/STAT4/IFNB1/CSF3R/IL10RA/SOCS1/PIK3CG/OSM/IFNA1/IL15RA/PIK3R5/PIK3CD/IL11/IL22RA2/IL3/IL7/STAT5A/IL15/STAT2/CSF2RB/IL2RG/IL2/CCND1/IFNA21/IRF9/IFNGR1/EPO/LIF/IL12B/IL22/IL12A/CISH/BCL2L1/IL7R/MYC/IL6/IFNAR2/CSF2RA/PTPN6/TYK2
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	54	0.616344784957271	2.40363791416113	0.00574712643678161	0.0322187391152908	0.0199820345010908	3260	tags=44%, list=17%, signal=37%	CXCL10/AIM2/CCL5/CCL4/ZBP1/CASP1/IFNB1/POLR3G/IFNA1/CCL4L2/DDX58/IKBKE/IFNA21/TBK1/IL18/IRF7/ADAR/IL6/CHUK/IRF3/POLR1C/IL1B/POLR3A/NFKB1
KEGG_HEMATOPOIETIC_CELL_LINEAGE	KEGG_HEMATOPOIETIC_CELL_LINEAGE	KEGG_HEMATOPOIETIC_CELL_LINEAGE	84	0.589968863447827	2.42276680316491	0.00961538461538462	0.0371386509635974	0.0230333596303392	2113	tags=44%, list=11%, signal=39%	CSF2/CD38/CD8A/IL2RA/FCGR1A/CD7/CD2/CD3G/CD8B/HLA-DRA/CD3D/IL9R/HLA-DRB1/CD3E/ITGA4/HLA-DRB5/CSF3R/TNF/CD4/CD1B/IL11/CD33/IL3/IL7/TFRC/CR1/CSF1R/ITGA2/CD5/EPO/CSF1/CD14/ITGAM/ITGA6/IL7R/IL6/CSF2RA
KEGG_ASTHMA	KEGG_ASTHMA	KEGG_ASTHMA	28	0.734319931045466	2.43024725237592	0.00425531914893617	0.0322187391152908	0.0199820345010908	915	tags=61%, list=5%, signal=58%	HLA-DOA/HLA-DQA1/HLA-DPA1/HLA-DMB/HLA-DRA/HLA-DQA2/HLA-DRB1/CD40/HLA-DQB1/IL10/HLA-DRB5/HLA-DOB/FCER1G/HLA-DPB1/TNF/HLA-DMA/IL3
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	106	0.560694502040496	2.43167178369459	0.0114942528735632	0.0401214487096075	0.0248832882466413	2608	tags=37%, list=13%, signal=32%	IFNG/CSF2/CTLA4/ICOS/CD8A/PDCD1/ITK/CD3G/CD8B/PTPRC/CD3D/LCP2/ZAP70/CD3E/GRAP2/CD247/PRKCQ/IL10/RASGRP1/LCK/TNF/CD4/PIK3CG/PIK3R5/VAV1/PIK3CD/LAT/MAP3K8/MALT1/IL2/PPP3CC/CD28/NFAT5/NFKBIE/PTPN6/CHUK/NCK1/PIK3CB/TEC
KEGG_DNA_REPLICATION	KEGG_DNA_REPLICATION	KEGG_DNA_REPLICATION	36	0.689038812104039	2.48031434102186	0.00432900432900433	0.0322187391152908	0.0199820345010908	2715	tags=64%, list=14%, signal=55%	PCNA/MCM2/DNA2/MCM4/LIG1/POLD1/RFC3/POLE/PRIM1/MCM5/POLE2/MCM7/RFC5/POLA2/MCM6/FEN1/MCM3/RNASEH2A/PRIM2/RFC4/POLA1/RFC1/POLD3
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	101	0.580988171913809	2.53800964030831	0.0102040816326531	0.0385256143273636	0.0238935531247945	2585	tags=38%, list=13%, signal=33%	CXCL11/CXCL9/CXCL10/TLR8/STAT1/CCL3/CD80/CCL5/CCL4/CD40/CD86/IFNB1/TNF/PIK3CG/IFNA1/TLR7/PIK3R5/TLR4/PIK3CD/TLR2/MAP3K8/IKBKE/IFNA21/TLR1/IL12B/TBK1/CD14/IRF7/IL12A/MYD88/IL6/IFNAR2/LY96/TLR6/CHUK/IRAK1/CASP8/PIK3CB
KEGG_CELL_CYCLE	KEGG_CELL_CYCLE	KEGG_CELL_CYCLE	124	0.567675798517955	2.55856115354858	0.0133333333333333	0.0454545454545455	0.0281908702961335	4228	tags=54%, list=22%, signal=43%	CDC25A/CDC25B/CDC45/ORC1/CDC7/E2F2/BUB1B/BUB1/MDM2/CCNA2/ESPL1/PCNA/ORC6/MCM2/CCNE2/TTK/SFN/MCM4/PKMYT1/MAD2L1/CCNB1/E2F1/RBL1/CDK1/CCND1/ATR/MCM5/CDC6/MCM7/DBF4/MCM6/PTTG1/MCM3/CDC25C/E2F5/SMC1A/CHEK1/PLK1/TP53/MYC/CCNB3/CCNB2/CDC27/CDC20/PRKDC/E2F3/RB1/CHEK2/CDC23/CDK7/TFDP1/BUB3/SMC3/SKP2/ANAPC1/STAG1/CDC14B/ANAPC4/YWHAE/ORC3/RAD21/E2F4/CUL1/YWHAH/CDK2/ANAPC2/ORC5
KEGG_CHEMOKINE_SIGNALING_PATHWAY	KEGG_CHEMOKINE_SIGNALING_PATHWAY	KEGG_CHEMOKINE_SIGNALING_PATHWAY	184	0.544014194366453	2.59870379246084	0.0285714285714286	0.0744466800804829	0.046171767446786	1486	tags=30%, list=8%, signal=28%	CXCL11/CXCL9/CXCL10/CCL1/CCL18/CXCR6/STAT1/CCL8/CCL3/CXCL13/CCL5/CX3CL1/JAK2/CCL4/XCL2/CCR5/CCR8/ITK/CCL7/CCR1/CXCL3/CXCR3/NCF1/HCK/CXCL1/JAK3/DOCK2/GNGT2/CXCR1/CCR3/PIK3CG/CCL20/CXCR2/CCR2/FGR/XCR1/WAS/PIK3R5/CCL4L2/VAV1/CXCL5/PIK3CD/PRKX/STAT2/PREX1/CCL22/LYN/CXCL2/XCL1/CCL13/PLCB2/ADCY7/CCL25/RAC2/CCL17/CCL3L1
KEGG_PRIMARY_IMMUNODEFICIENCY	KEGG_PRIMARY_IMMUNODEFICIENCY	KEGG_PRIMARY_IMMUNODEFICIENCY	35	0.75981449434714	2.71670659560938	0.004149377593361	0.0322187391152908	0.0199820345010908	2143	tags=57%, list=11%, signal=51%	TAP1/ICOS/CIITA/CD8A/TAP2/CD8B/PTPRC/CD3D/ZAP70/CD40/CD3E/JAK3/LCK/CD4/ADA/BTK/IL2RG/IGLL1/IL7R/RFX5
KEGG_TYPE_I_DIABETES_MELLITUS	KEGG_TYPE_I_DIABETES_MELLITUS	KEGG_TYPE_I_DIABETES_MELLITUS	41	0.774116546875265	2.83089092212655	0.00478468899521531	0.0322187391152908	0.0199820345010908	1953	tags=78%, list=10%, signal=70%	IFNG/GZMB/GAD1/FASLG/PRF1/HLA-DOA/CD80/HLA-DQA1/HLA-DPA1/HLA-DMB/HLA-DRA/HLA-DQA2/HLA-DRB1/HLA-DQB1/CD86/FAS/HLA-DRB5/HLA-DOB/HLA-DPB1/TNF/HLA-DMA/LTA/HLA-F/HLA-C/HLA-B/HLA-E/IL2/IL12B/HSPD1/IL12A/CD28/HLA-A
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	46	0.75969970197911	2.84886011648958	0.00515463917525773	0.0322187391152908	0.0199820345010908	1343	tags=54%, list=7%, signal=51%	ICOS/HLA-DOA/CD80/HLA-DQA1/ITGB7/TNFSF13B/HLA-DPA1/HLA-DMB/HLA-DRA/HLA-DQA2/HLA-DRB1/CD40/HLA-DQB1/CD86/IL10/ITGA4/HLA-DRB5/HLA-DOB/HLA-DPB1/HLA-DMA/IL15RA/IL15/IL2/TNFRSF17/CCL25
KEGG_AUTOIMMUNE_THYROID_DISEASE	KEGG_AUTOIMMUNE_THYROID_DISEASE	KEGG_AUTOIMMUNE_THYROID_DISEASE	50	0.759028783505783	2.88486117167398	0.00558659217877095	0.0322187391152908	0.0199820345010908	1953	tags=62%, list=10%, signal=56%	GZMB/FASLG/PRF1/CTLA4/HLA-DOA/CD80/HLA-DQA1/HLA-DPA1/HLA-DMB/HLA-DRA/HLA-DQA2/HLA-DRB1/CD40/HLA-DQB1/CD86/FAS/IL10/HLA-DRB5/HLA-DOB/HLA-DPB1/HLA-DMA/IFNA1/HLA-F/HLA-C/HLA-B/HLA-E/IL2/IFNA21/TSHR/CD28/HLA-A
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	256	0.584762738477042	2.90170776583011	0.0625	0.14453125	0.0896381578947369	1622	tags=39%, list=8%, signal=36%	IFNG/IL21/CXCL11/CXCL9/CXCL10/FASLG/IFNE/CCL1/CSF2/CCL18/CXCR6/AMH/IL17A/CCL8/IL21R/CCL3/IL18RAP/IL2RB/IL2RA/CXCL13/CCL5/CX3CL1/CCL4/EDAR/XCL2/CCR5/CCR8/IL12RB1/TNFSF13B/CCL7/TNFRSF9/CCR1/CXCL3/IL9R/IL26/IL12RB2/CXCR3/CD40/CXCL1/FAS/IL10/TNFSF10/IFNB1/TNFRSF18/CXCR1/CSF3R/TNFSF14/IL10RA/TNF/CCR3/OSM/CCL20/IFNA1/CXCR2/LTA/CCR2/TNFSF9/XCR1/IL15RA/CCL4L2/RELT/CD70/CXCL5/TNFSF4/IL11/IL22RA2/TNFRSF4/IL3/IL7/IL15/CD27/TNFRSF1B/CSF2RB/TNFSF8/CCL22/CXCL2/XCL1/IL2RG/VEGFA/CSF1R/IL18R1/CCL13/TNFRSF10A/IL2/TNFRSF17/TNFRSF10B/CCL25/IFNA21/TNFRSF8/IFNGR1/TNFRSF14/EPO/LIF/CCL17/CCL3L1/IL12B/IL18/IL22/CSF1/TNFRSF25
KEGG_LEISHMANIA_INFECTION	KEGG_LEISHMANIA_INFECTION	KEGG_LEISHMANIA_INFECTION	69	0.720694375620155	2.93091888426883	0.0072992700729927	0.0339005235602094	0.0210250757784514	1974	tags=51%, list=10%, signal=46%	IFNG/STAT1/FCGR3A/HLA-DOA/HLA-DQA1/JAK2/FCGR3B/FCGR1A/NOS2/HLA-DPA1/HLA-DMB/HLA-DRA/HLA-DQA2/NCF2/HLA-DRB1/ITGB2/HLA-DQB1/NCF1/IL10/ITGA4/HLA-DRB5/HLA-DOB/HLA-DPB1/TNF/HLA-DMA/FCGR2A/TLR4/CR1/TLR2/IFNGR1/IL12B/ITGAM/IL12A/NCF4/MYD88
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	130	0.68806103759747	3.11049771646628	0.015625	0.0485564304461942	0.0301146567205415	1459	tags=42%, list=7%, signal=39%	IFNG/KLRC3/KIR3DL2/GZMB/FASLG/KIR2DL3/KIR2DL4/KLRC2/CSF2/PRF1/KLRD1/KIR3DL1/FCGR3A/ICAM1/CD244/SH2D1A/NCR1/FCGR3B/KLRK1/KIR2DL1/ITGAL/KLRC1/MICB/LCP2/ZAP70/PRKCG/ITGB2/CD247/NCR2/FAS/TNFSF10/IFNB1/SH2D1B/FCER1G/LCK/TNF/PIK3CG/IFNA1/HCST/PIK3R5/VAV1/PIK3CD/CD48/TYROBP/HLA-C/LAT/HLA-B/HLA-E/TNFRSF10A/TNFRSF10B/IFNA21/PPP3CC/IFNGR1/RAC2
KEGG_ALLOGRAFT_REJECTION	KEGG_ALLOGRAFT_REJECTION	KEGG_ALLOGRAFT_REJECTION	35	0.874182647523036	3.12562840267176	0.004149377593361	0.0322187391152908	0.0199820345010908	1953	tags=89%, list=10%, signal=80%	IFNG/GZMB/FASLG/PRF1/HLA-DOA/CD80/HLA-DQA1/HLA-DPA1/HLA-DMB/HLA-DRA/HLA-DQA2/HLA-DRB1/CD40/HLA-DQB1/CD86/FAS/IL10/HLA-DRB5/HLA-DOB/HLA-DPB1/TNF/HLA-DMA/HLA-F/HLA-C/HLA-B/HLA-E/IL2/IL12B/IL12A/CD28/HLA-A
KEGG_GRAFT_VERSUS_HOST_DISEASE	KEGG_GRAFT_VERSUS_HOST_DISEASE	KEGG_GRAFT_VERSUS_HOST_DISEASE	37	0.881514713045592	3.14890573522958	0.00444444444444444	0.0322187391152908	0.0199820345010908	1252	tags=84%, list=6%, signal=79%	IFNG/KIR3DL2/GZMB/FASLG/KIR2DL3/PRF1/KLRD1/KIR3DL1/HLA-DOA/CD80/HLA-DQA1/HLA-DPA1/KIR2DL1/KLRC1/HLA-DMB/HLA-DRA/HLA-DQA2/HLA-DRB1/HLA-DQB1/CD86/FAS/HLA-DRB5/HLA-DOB/HLA-DPB1/TNF/HLA-DMA/HLA-F/HLA-C/HLA-B/HLA-E/IL2
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	79	0.783318297036158	3.24791248696486	0.00840336134453781	0.0361539964823138	0.0224226777614351	1389	tags=57%, list=7%, signal=53%	KLRC3/KLRC4/KIR3DL2/KIR2DL3/KIR2DL4/KLRC2/TAP1/KLRD1/KIR3DL1/CIITA/HLA-DOA/CD8A/HLA-DQA1/HLA-DPA1/TAP2/KIR3DL3/KIR2DL1/KLRC1/HLA-DMB/CD8B/HLA-DRA/HLA-DQA2/HLA-DRB1/IFI30/HLA-DQB1/HSPA6/CD74/CTSS/PSME2/HLA-DRB5/HLA-DOB/HLA-DPB1/CD4/HLA-DMA/IFNA1/LTA/HLA-F/B2M/HLA-C/HLA-B/HLA-E/PSME1/LGMN/IFNA21/TAPBP
