	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
KEGG_PURINE_METABOLISM	KEGG_PURINE_METABOLISM	KEGG_PURINE_METABOLISM	152	-0.237529131973126	-0.810110620736658	0.856388595564942	0.926502281751545	0.579887630114765	2920	tags=16%, list=15%, signal=14%	ENPP3/PDE6A/PDE5A/NPR1/PDE1C/ENTPD8/GMPR/ADSSL1/NME4/NME5/PDE11A/PDE7B/AK4/PDE2A/AK5/ALLC/PDE4C/ADCY2/PDE9A/NT5C1A/ADCY5/GUCY2C/ENTPD3
KEGG_ERBB_SIGNALING_PATHWAY	KEGG_ERBB_SIGNALING_PATHWAY	KEGG_ERBB_SIGNALING_PATHWAY	86	-0.25400122803313	-0.82039493921033	0.797035347776511	0.891289036743991	0.557848045757263	2087	tags=22%, list=11%, signal=20%	PRKCA/NCK2/SHC4/GAB1/MAPK3/PAK6/JUN/CAMK2G/NRG4/MAPK10/CAMK2B/CAMK2A/PAK3/EGF/NRG3/NRG2/SHC2/ERBB4
KEGG_STEROID_BIOSYNTHESIS	KEGG_STEROID_BIOSYNTHESIS	KEGG_STEROID_BIOSYNTHESIS	16	-0.352417821029523	-0.844518940657438	0.679029957203994	0.805259885145762	0.504003342054247	1258	tags=25%, list=6%, signal=23%	TM7SF2/SOAT2/CEL
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	33	-0.306801426889072	-0.846567026417398	0.703562340966921	0.818610270936355	0.512359202293024	1199	tags=9%, list=6%, signal=9%	FBP2/ALDOB
KEGG_PARKINSONS_DISEASE	KEGG_PARKINSONS_DISEASE	KEGG_PARKINSONS_DISEASE	99	-0.260995685318008	-0.857923990865338	0.737907761529809	0.853205849268841	0.534012195843941	3862	tags=14%, list=20%, signal=11%	COX7B2/COX6B2/TH/COX8C/SNCA/COX7A1/SLC25A4/UCHL1/SLC18A1/SNCAIP/SLC6A3/GPR37/COX6A2
KEGG_TASTE_TRANSDUCTION	KEGG_TASTE_TRANSDUCTION	KEGG_TASTE_TRANSDUCTION	50	-0.288513559097377	-0.861994655986216	0.693333333333333	0.811814345991561	0.50810570730624	4841	tags=38%, list=25%, signal=29%	TAS2R19/TAS2R5/TAS2R42/TAS2R10/ADCY4/CACNA1A/ADCY8/SCNN1B/TRPM5/PDE1A/TAS1R2/TAS2R9/TAS2R13/TAS1R1/TAS2R38/CACNA1B/SCNN1A/KCNB1
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	14	-0.377919946576484	-0.87695003076345	0.643994211287988	0.783808744001828	0.490577307767858	425	tags=29%, list=2%, signal=28%	A4GALT/B3GALNT1/B3GALT5
KEGG_OLFACTORY_TRANSDUCTION	KEGG_OLFACTORY_TRANSDUCTION	KEGG_OLFACTORY_TRANSDUCTION	372	-0.248986801114883	-0.883841130596745	0.824596774193548	0.90678265477347	0.567545331579412	6506	tags=38%, list=33%, signal=26%	OR2S2/OR1L1/PRKACB/OR10V1/OR51A4/OR2T4/OR5AR1/OR2AT4/OR6C75/OR6K2/OR51M1/OR6C1/OR52B2/OR2W1/OR6K6/OR13F1/OR10R2/OR6B3/OR7A10/OR14I1/OR1S1/OR6C3/OR6Q1/OR5M3/OR13J1/OR2M3/OR1J1/OR14A16/OR10A5/OR2AK2/OR56B4/OR51I1/OR56A4/OR52E6/OR1Q1/OR1L8/OR52W1/OR5AS1/OR2T11/OR51D1/OR9A4/OR2T6/OR2T12/OR52E2/OR14C36/OR7D4/OR52N2/OR11H1/OR5AC2/OR6C68/OR2M5/OR4K15/OR1N1/OR5T2/CALM1/OR10K1/GUCY2D/OR51B6/OR8B8/OR5P3/OR10H4/OR2A2/OR4S2/OR8B12/OR6Y1/OR4D5/OR4F15/OR1L4/OR13C3/OR52H1/OR6C6/OR4N5/OR10AD1/OR2L3/OR2G2/OR6T1/OR56A3/OR52N1/OR2T10/OR2B11/OR5M9/OR5D18/OR5B17/OR51T1/OR2J2/OR1L6/OR3A3/OR11H6/OR11G2/CNGA4/OR5H2/OR5P2/OR51A7/OR2T1/OR1E1/OR2A4/OR8G5/OR13A1/OR10J1/OR1J4/OR8G1/OR8U1/PRKG1/OR11H4/OR7A5/OR12D2/CALML3/OR8D2/OR2Y1/CLCA2/OR6M1/OR10AG1/OR4K5/OR2L2/CAMK2G/OR52I2/OR51B5/OR2A1/PDE1C/OR51S1/OR3A1/GNAL/OR51B4/OR52B6/OR4B1/CNGA3/OR5AK2/OR2L13/CALML5/OR13H1/OR52L1/CAMK2B/PRKG2/OR2AE1/CAMK2A/OR2C1/OR2W3/OR5M11/CLCA1
KEGG_FOCAL_ADHESION	KEGG_FOCAL_ADHESION	KEGG_FOCAL_ADHESION	197	-0.254400316478409	-0.883970527607002	0.758444216990788	0.871504224492521	0.54546494847327	4170	tags=22%, list=21%, signal=17%	PDGFRA/ITGA10/THBS3/PARVA/MAPK3/MYL10/PDGFC/LAMA2/VEGFB/FLNA/PAK6/JUN/PDGFD/MYLPF/ACTN3/CAV2/ITGB6/CAV1/IGF1/CHAD/TNR/MYL7/MAPK10/ITGA8/ACTN2/COL2A1/VTN/COL4A4/MYLK/ITGA7/PAK3/EGF/COL4A6/COMP/RELN/CAV3/TNXB/FLNC/SHC2/MYL9/THBS4/TNN
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	43	-0.306138052563183	-0.884749179535415	0.652605459057072	0.789098104088616	0.49388786031151	3380	tags=21%, list=17%, signal=17%	OXCT1/ALDH2/ACADM/ABAT/ACAA2/ALDH1B1/AOX1/HMGCS2
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	22	-0.34646344520114	-0.886811973232858	0.635388739946381	0.778456403245566	0.487227336313014	2775	tags=18%, list=14%, signal=16%	CHST13/CHST3/UST
KEGG_ALZHEIMERS_DISEASE	KEGG_ALZHEIMERS_DISEASE	KEGG_ALZHEIMERS_DISEASE	144	-0.264035876281439	-0.898716842471733	0.692796610169492	0.811814345991561	0.50810570730624	4469	tags=17%, list=23%, signal=13%	GRIN2B/LRP1/PPP3CA/MAPK3/COX4I2/PLCB4/COX7B2/PLCB1/COX6B2/CALML3/COX8C/RYR3/SNCA/APBB1/CALML5/COX7A1/CACNA1D/CACNA1S/CACNA1C/MAPT/NOS1/COX6A2/GRIN2A/CHP2
KEGG_FOLATE_BIOSYNTHESIS	KEGG_FOLATE_BIOSYNTHESIS	KEGG_FOLATE_BIOSYNTHESIS	10	-0.426453601478086	-0.910327872958366	0.598159509202454	0.747699386503067	0.467976856417283	57	tags=20%, list=0%, signal=20%	ALPI
KEGG_MELANOMA	KEGG_MELANOMA	KEGG_MELANOMA	71	-0.289605027494229	-0.914728948944293	0.602787456445993	0.748427378808783	0.468432498827688	4167	tags=30%, list=21%, signal=23%	FGF1/MAPK3/PDGFC/FGF9/FGF2/PDGFD/FGF7/FGF20/FGF6/FGFR1/IGF1/FGF14/FGF5/FGF12/EGF/FGF16/FGF19/FGF18/FGF13/FGF10
KEGG_ARGININE_AND_PROLINE_METABOLISM	KEGG_ARGININE_AND_PROLINE_METABOLISM	KEGG_ARGININE_AND_PROLINE_METABOLISM	51	-0.312713183296821	-0.933902073413012	0.578883495145631	0.740444005223591	0.463435792743073	2699	tags=35%, list=14%, signal=30%	ACY1/SAT2/ARG2/P4HA3/CKMT1A/CKMT1B/OAT/ALDH1B1/CKM/GAMT/MAOA/CKMT2/CPS1/NOS1/MAOB/CKB/OTC
KEGG_INSULIN_SIGNALING_PATHWAY	KEGG_INSULIN_SIGNALING_PATHWAY	KEGG_INSULIN_SIGNALING_PATHWAY	137	-0.279444276179827	-0.949330532815623	0.591248665955176	0.744088457154473	0.465716815288717	4294	tags=20%, list=22%, signal=15%	FBP1/PRKAB2/G6PC/PRKAG2/MAPK3/PHKG1/LIPE/PDE3A/GYS2/CALML3/IRS2/ACACB/CALML5/PRKAG3/MAPK10/GCK/IRS4/SORBS1/PYGM/SHC2/SLC2A4/PPP1R3C/PPARGC1A/FBP2/PRKAA2/PCK1
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	211	-0.275299849621823	-0.959593923022485	0.580348004094166	0.740444005223591	0.463435792743073	4301	tags=26%, list=22%, signal=20%	BDKRB1/ITGA9/PDGFRA/ITGA10/MOS/MYH10/FGF1/BAIAP2/MAPK3/MYL10/PDGFC/FGF9/PAK6/FGFR3/CFL2/FGF2/RRAS/PDGFD/MYLPF/ENAH/ACTN3/FGF7/GSN/ITGB6/GNG12/FGF20/FGF6/FGFR1/TMSB4Y/FGF14/FGF5/FGF12/MYL7/ITGA8/ACTN2/F2/FGFR2/MYLK/ITGA7/PAK3/EGF/FGF16/FGF19/FGF18/FGF13/PFN2/SCIN/MYL9/ARHGEF4/FGF10/CHRM2/CHRM1/CHRM3
KEGG_BUTANOATE_METABOLISM	KEGG_BUTANOATE_METABOLISM	KEGG_BUTANOATE_METABOLISM	34	-0.345292687291062	-0.960814182224721	0.531645569620253	0.698498218225013	0.437182384095314	3954	tags=38%, list=20%, signal=31%	ACSM1/OXCT2/OXCT1/ALDH2/BDH2/ACSM2A/ABAT/PDHA2/ALDH1B1/GAD2/AKR1B10/HMGCS2
KEGG_PENTOSE_PHOSPHATE_PATHWAY	KEGG_PENTOSE_PHOSPHATE_PATHWAY	KEGG_PENTOSE_PHOSPHATE_PATHWAY	26	-0.36698620247453	-0.970806661234757	0.530183727034121	0.698498218225013	0.437182384095314	206	tags=19%, list=1%, signal=19%	PGM1/TKTL1/FBP2/ALDOB
KEGG_VEGF_SIGNALING_PATHWAY	KEGG_VEGF_SIGNALING_PATHWAY	KEGG_VEGF_SIGNALING_PATHWAY	75	-0.306216275562214	-0.972933944348136	0.515643105446118	0.691260684837188	0.432652491220999	1819	tags=12%, list=9%, signal=11%	NFATC4/PLA2G5/PLA2G2C/SHC2/PLA2G1B/PLA2G10/PLA2G12B/CHP2
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	15	-0.428096370922085	-1.01518925127168	0.452991452991453	0.634874384874385	0.397360923676713	3525	tags=33%, list=18%, signal=27%	B4GALNT1/B3GALT4/ST6GALNAC3/ST8SIA5
KEGG_ETHER_LIPID_METABOLISM	KEGG_ETHER_LIPID_METABOLISM	KEGG_ETHER_LIPID_METABOLISM	30	-0.37430473501971	-1.01654029015176	0.452319587628866	0.634874384874385	0.397360923676713	1341	tags=17%, list=7%, signal=16%	PLA2G2C/PLA2G1B/PLA2G10/PLA2G12B
KEGG_TYPE_II_DIABETES_MELLITUS	KEGG_TYPE_II_DIABETES_MELLITUS	KEGG_TYPE_II_DIABETES_MELLITUS	46	-0.353805154200032	-1.04305704579793	0.41254523522316	0.600951720600667	0.376129099664713	2306	tags=24%, list=12%, signal=21%	CACNA1D/MAPK10/GCK/CACNA1C/CACNA1B/IRS4/ABCC8/SLC2A2/SLC2A4/ADIPOQ
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	22	-0.408056859013508	-1.04446721102968	0.408847184986595	0.600291501766033	0.375715875927531	2900	tags=32%, list=15%, signal=27%	ENPP3/NMNAT2/NMNAT3/AOX1/QPRT/NT5C1A
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	10	-0.489567478993733	-1.04505371810034	0.443251533742331	0.634874384874385	0.397360923676713	3050	tags=50%, list=16%, signal=42%	GGT7/GAD2/CDO1/GGT6
KEGG_GNRH_SIGNALING_PATHWAY	KEGG_GNRH_SIGNALING_PATHWAY	KEGG_GNRH_SIGNALING_PATHWAY	101	-0.323230079621082	-1.06776181720608	0.360491071428571	0.555757068452381	0.347842261904762	3942	tags=25%, list=20%, signal=20%	PLCB4/PLA2G2F/PLCB1/JUN/ADCY8/MMP2/CALML3/CAMK2G/GNRHR/CALML5/CACNA1D/MAPK10/CAMK2B/CGA/CACNA1S/CAMK2A/CACNA1C/ADCY2/PLA2G5/PLA2G2C/PLA2G1B/PLA2G10/ADCY5/PLA2G12B
KEGG_PYRUVATE_METABOLISM	KEGG_PYRUVATE_METABOLISM	KEGG_PYRUVATE_METABOLISM	39	-0.378382407978441	-1.07694622957838	0.375621890547264	0.569590571731506	0.356500500087998	5387	tags=44%, list=28%, signal=32%	ALDH7A1/HAGH/ACYP2/ALDH2/ME3/LDHAL6B/PKLR/ME1/LDHD/ACACB/PDHA2/ALDH1B1/ACOT12/ACSS1/LDHC/PCK1
KEGG_ECM_RECEPTOR_INTERACTION	KEGG_ECM_RECEPTOR_INTERACTION	KEGG_ECM_RECEPTOR_INTERACTION	83	-0.336909518014077	-1.08442422817409	0.324942791762014	0.522734056312805	0.327173520309579	2652	tags=22%, list=14%, signal=19%	CHAD/SV2B/SV2A/TNR/SV2C/ITGA8/COL2A1/VTN/COL4A4/ITGA7/COL4A6/COMP/RELN/TNXB/THBS4/TNN/GP9
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	42	-0.378371855666626	-1.08980248085724	0.343283582089552	0.53819883632684	0.336852756733727	4032	tags=31%, list=21%, signal=25%	MAPK3/SCNN1B/IRS2/NR3C2/IGF1/ATP1A4/FXYD2/IRS4/ATP1B2/SCNN1A/FXYD4/ATP1A2
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	14	-0.472107394907008	-1.09550871351947	0.364688856729378	0.557582136321776	0.348984551894141	3332	tags=29%, list=17%, signal=24%	ST3GAL3/CHST4/B3GNT7
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	31	-0.402636118251785	-1.0975173954439	0.332051282051282	0.527065527065527	0.329884540410856	2649	tags=29%, list=14%, signal=25%	AGXT/GAMT/PIPOX/PHGDH/AOC3/MAOA/MAOB/BHMT
KEGG_PHENYLALANINE_METABOLISM	KEGG_PHENYLALANINE_METABOLISM	KEGG_PHENYLALANINE_METABOLISM	17	-0.452188310060967	-1.09784717014589	0.346478873239437	0.53864362646467	0.337131146009182	3553	tags=47%, list=18%, signal=39%	TAT/HPD/DDC/AOC3/MAOA/MAOB/PAH
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	69	-0.351626720149188	-1.10524221838842	0.315420560747664	0.516396493259449	0.323206909010182	4631	tags=38%, list=24%, signal=29%	MBL2/C4BPB/BDKRB1/F8/F13A1/PLAT/PLG/THBD/PROS1/C9/FGG/SERPIND1/C6/SERPINF2/F13B/F2/MASP1/F5/CR2/F11/SERPINA5/F10/F7/PROC/C7
KEGG_PROPANOATE_METABOLISM	KEGG_PROPANOATE_METABOLISM	KEGG_PROPANOATE_METABOLISM	31	-0.406300777948744	-1.1075066328309	0.321794871794872	0.522210976158345	0.32684613017023	5370	tags=35%, list=28%, signal=26%	ALDH2/LDHAL6B/ACADM/MLYCD/ABAT/ACSS3/ACACB/ALDH1B1/ACSS1/LDHC
KEGG_ABC_TRANSPORTERS	KEGG_ABC_TRANSPORTERS	KEGG_ABC_TRANSPORTERS	44	-0.385998774276995	-1.12063141155315	0.298267326732673	0.492673709335219	0.308359078389042	4328	tags=39%, list=22%, signal=30%	ABCA9/ABCA3/ABCC6/ABCC12/ABCB4/ABCB6/ABCC9/ABCA13/ABCA4/ABCG4/ABCG2/ABCC8/ABCB5/ABCG5/ABCA8/ABCG8
KEGG_MAPK_SIGNALING_PATHWAY	KEGG_MAPK_SIGNALING_PATHWAY	KEGG_MAPK_SIGNALING_PATHWAY	265	-0.319343135542475	-1.12225963462071	0.211009174311927	0.372079266489204	0.232880337489687	4167	tags=26%, list=21%, signal=21%	PPP3CA/CACNB3/MOS/FGF1/MAP4K2/MAPK3/CACNA1A/FGF9/PLA2G2F/FLNA/FGFR3/JUN/FGF2/RRAS/CACNA1I/ARRB1/FGF7/GNG12/FGF20/FGF6/FGFR1/CACNB4/DUSP1/HSPA1A/MAPK8IP1/FGF14/FOS/CACNG6/CACNA1G/CACNA1H/CACNG1/NTF4/NR4A1/FGF5/CACNA1D/FGF12/MAPK10/CACNA2D2/PTPN5/HSPB1/CACNA1S/FGFR2/NFATC4/CACNB2/CACNA2D1/CACNA1C/HSPA2/EGF/NTF3/NGF/PLA2G5/MAPT/FGF16/PLA2G2C/CACNA1B/FGF19/NTRK2/FGF18/FGF13/DUSP9/CACNA2D3/FLNC/FGF10/PLA2G1B/PLA2G10/RPS6KA6/PLA2G12B/CACNG4/CHP2
KEGG_GLYCEROLIPID_METABOLISM	KEGG_GLYCEROLIPID_METABOLISM	KEGG_GLYCEROLIPID_METABOLISM	42	-0.396972034319792	-1.14337549517379	0.276119402985075	0.46438263229308	0.290652003142184	6189	tags=45%, list=32%, signal=31%	LIPG/AWAT2/AGPAT1/PNLIP/MBOAT2/ALDH2/DGKI/GPAT2/PNLIPRP1/LIPC/AGPAT4/ALDH1B1/DGKB/MGLL/PNPLA3/CEL/DGKG/LIPF
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	19	-0.463024765715892	-1.14887779552351	0.290681502086231	0.484469170143718	0.303223947173878	1341	tags=26%, list=7%, signal=25%	PLA2G2C/PLA2G1B/PLA2G10/PLA2G12B
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	71	-0.371339382092098	-1.17289014497339	0.233449477351916	0.403627601029014	0.252626094527406	2831	tags=18%, list=15%, signal=16%	CHAT/DGKB/ACHE/ETNK2/PLA2G5/GPD1/PLA2G2C/DGKG/PLA2G1B/PLA2G10/PCYT1B/PLA2G12B
KEGG_CITRATE_CYCLE_TCA_CYCLE	KEGG_CITRATE_CYCLE_TCA_CYCLE	KEGG_CITRATE_CYCLE_TCA_CYCLE	30	-0.439350278173568	-1.1931915828671	0.233247422680412	0.403627601029014	0.252626094527406	469	tags=10%, list=2%, signal=10%	OGDHL/PCK1
KEGG_TIGHT_JUNCTION	KEGG_TIGHT_JUNCTION	KEGG_TIGHT_JUNCTION	127	-0.36701555365429	-1.23938185224255	0.107642626480086	0.221265398875733	0.138487589623503	3577	tags=23%, list=18%, signal=19%	RRAS/MYLPF/ACTN3/GNAI1/MYH1/CLDN23/CTNNA2/MYH4/MYL7/JAM3/CLDN5/ACTN2/PPP2R2C/CLDN15/JAM2/MAGI2/CLDN9/MYH2/RAB3B/CTNNA3/MYL9/IGSF5/CLDN19/CLDN11/CLDN10/MYH11/CLDN6/CLDN3
KEGG_GLUTATHIONE_METABOLISM	KEGG_GLUTATHIONE_METABOLISM	KEGG_GLUTATHIONE_METABOLISM	47	-0.422749515585579	-1.24845383209644	0.157575757575758	0.290743360050291	0.181973084526498	3743	tags=30%, list=19%, signal=24%	GSTA5/MGST3/GGT1/GSTP1/GSTA4/GGT7/GSTA3/GSTM5/GSTM3/ANPEP/GGT6/GSTA1/GSTA2
KEGG_LINOLEIC_ACID_METABOLISM	KEGG_LINOLEIC_ACID_METABOLISM	KEGG_LINOLEIC_ACID_METABOLISM	29	-0.467932454248714	-1.26575562504127	0.169032258064516	0.306578115117015	0.191883884283764	4012	tags=45%, list=21%, signal=36%	PLA2G2F/CYP2C19/CYP3A5/CYP2C8/CYP2E1/PLA2G5/PLA2G2C/AKR1B10/PLA2G1B/PLA2G10/CYP3A4/PLA2G12B
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	15	-0.535110509748338	-1.26896295936574	0.179487179487179	0.322379885486682	0.201774039280427	3	tags=13%, list=0%, signal=13%	HMGCS2
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	67	-0.408810170821737	-1.27788211929472	0.117508813160987	0.233754090696587	0.146304125044806	2102	tags=21%, list=11%, signal=19%	ACACB/CPT1C/PRKAG3/LEPR/MAPK10/IRS4/SLC2A4/RXRG/PPARGC1A/ADIPOQ/PRKAA2/PCK1/NPY
KEGG_LONG_TERM_POTENTIATION	KEGG_LONG_TERM_POTENTIATION	KEGG_LONG_TERM_POTENTIATION	69	-0.407954172066935	-1.28229212485549	0.121495327102804	0.23659616330546	0.148082947161312	4532	tags=29%, list=23%, signal=22%	GRM5/GRIN2B/PPP3CA/MAPK3/PLCB4/PLCB1/ADCY8/CALML3/CAMK2G/CALML5/CAMK2B/GRIA1/CAMK2A/CACNA1C/RPS6KA6/GRIA2/GRIN2A/PPP1R1A/CHP2
KEGG_NITROGEN_METABOLISM	KEGG_NITROGEN_METABOLISM	KEGG_NITROGEN_METABOLISM	23	-0.495257283255608	-1.28769675933261	0.142292490118577	0.271382584246771	0.169855387010781	2735	tags=30%, list=14%, signal=26%	CA7/CA8/CA1/CA4/CPS1/CA9
KEGG_TGF_BETA_SIGNALING_PATHWAY	KEGG_TGF_BETA_SIGNALING_PATHWAY	KEGG_TGF_BETA_SIGNALING_PATHWAY	85	-0.400454987114486	-1.29263517373055	0.107305936073059	0.221265398875733	0.138487589623503	4052	tags=31%, list=21%, signal=24%	THBS3/MAPK3/INHBC/INHBB/ID4/BMP4/CHRD/INHBE/LTBP1/NODAL/DCN/GDF5/PITX2/COMP/BMP7/AMHR2/SMAD9/BMP5/GDF7/GDF6/BMPR1B/LEFTY1/NOG/THBS4/LEFTY2
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	60	-0.421678270327366	-1.29287375799914	0.119189511323004	0.234575102071869	0.146817987072009	1658	tags=17%, list=8%, signal=15%	ACSS1/ADH4/LDHC/ADH1A/ADH1C/FBP2/ADH1B/ALDOB/PCK1
KEGG_O_GLYCAN_BIOSYNTHESIS	KEGG_O_GLYCAN_BIOSYNTHESIS	KEGG_O_GLYCAN_BIOSYNTHESIS	26	-0.490706184807031	-1.29808921890686	0.133858267716535	0.257956036745407	0.161451857991435	3355	tags=27%, list=17%, signal=22%	GALNT6/GALNT14/B3GNT6/GALNT8/GALNTL6/GALNT13
KEGG_GAP_JUNCTION	KEGG_GAP_JUNCTION	KEGG_GAP_JUNCTION	87	-0.407862576421682	-1.31891803716433	0.0819112627986348	0.191817514148702	0.120056481117253	4625	tags=37%, list=24%, signal=28%	GRM5/TUBB3/ADCY4/PDGFRA/GUCY1A2/MAPK3/PLCB4/PDGFC/PRKG1/PLCB1/ADCY8/TUBB6/PDGFD/HTR2A/TUBB2A/TUBB8/HTR2B/GNAI1/TUBA1A/TUBB2B/LPAR1/TUBAL3/PRKG2/EGF/ADCY2/TUBA3C/TUBB4A/HTR2C/DRD1/ADCY5/DRD2
KEGG_MELANOGENESIS	KEGG_MELANOGENESIS	KEGG_MELANOGENESIS	101	-0.405734613620959	-1.34030820662233	0.0546875	0.132849503437739	0.0831490490933215	4467	tags=39%, list=23%, signal=30%	FZD4/PRKCA/EDN1/FZD1/ADCY4/FZD8/CREB3L4/WNT2B/MAPK3/PLCB4/WNT3A/TYRP1/WNT6/PLCB1/ADCY8/CREB3L1/CALML3/GNAI1/CAMK2G/WNT9B/FZD10/FZD7/WNT16/KIT/FZD9/CALML5/TCF7L1/CAMK2B/WNT7B/CAMK2A/ADCY2/GNAO1/WNT9A/WNT4/WNT7A/WNT11/ADCY5/CREB3L3
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	26	-0.508065955073499	-1.34401187348776	0.101049868766404	0.214876157721664	0.134488633566902	2775	tags=27%, list=14%, signal=23%	EXTL1/NDST3/NDST4/HS6ST2/HS3ST5/HS6ST3
KEGG_HISTIDINE_METABOLISM	KEGG_HISTIDINE_METABOLISM	KEGG_HISTIDINE_METABOLISM	27	-0.505826175848771	-1.3486020977393	0.102331606217617	0.215128944889308	0.134646850286338	6624	tags=63%, list=34%, signal=42%	HNMT/HDC/ALDH7A1/ALDH1A3/LCMT2/ACY3/ALDH3B1/ALDH2/UROC1/CNDP1/DDC/ALDH1B1/ASPA/MAOA/FTCD/MAOB
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	25	-0.518313771890618	-1.35921920518434	0.0930537352555701	0.207408927979283	0.129814976260149	536	tags=32%, list=3%, signal=31%	GCNT2/ST3GAL3/ST3GAL4/B3GALT1/B3GALT5/FUT3/FUT6
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	44	-0.46924495755605	-1.36231168126166	0.0841584158415842	0.194616336633663	0.121808233454924	4243	tags=27%, list=22%, signal=21%	VAMP2/CREB3L1/CREB5/AQP3/DYNC2H1/AVP/AQP2/AVPR2/DYNC1I1/AQP4/CREB3L3
KEGG_LONG_TERM_DEPRESSION	KEGG_LONG_TERM_DEPRESSION	KEGG_LONG_TERM_DEPRESSION	68	-0.439437751948835	-1.37428914131119	0.0552941176470588	0.132849503437739	0.0831490490933215	4065	tags=37%, list=21%, signal=29%	MAPK3/PLCB4/CACNA1A/PLA2G2F/PRKG1/PLCB1/PPP1R17/GNAI1/IGF1/CRH/PRKG2/GNAZ/GRIA1/PLA2G5/GNAO1/PLA2G2C/GRIA3/NOS1/GRID2/PLA2G1B/PLA2G10/CRHR1/GRIA2/PLA2G12B
