	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	60	-0.29109796445003	-0.855209604477363	0.722905027932961	0.952111968869642	0.742186854822992	3191	tags=20%, list=16%, signal=17%	PDHA2/ENO2/PKLR/ALDOC/G6PC/ALDOB/PGK2/ACSS1/LDHC/FBP2/PCK1
KEGG_PATHWAYS_IN_CANCER	KEGG_PATHWAYS_IN_CANCER	KEGG_PATHWAYS_IN_CANCER	321	-0.257849824520569	-0.86145405182015	0.858858858858859	1	0.779516358463727	4808	tags=24%, list=25%, signal=19%	GSTP1/FZD1/EPAS1/MAPK1/ITGB1/TGFA/MAPK8/SMAD2/FGFR1/FGF13/FGF10/PIAS2/COL4A1/CDH1/LAMC2/LAMA1/TRAF5/LAMA4/WNT3A/FGF1/FGF17/FGFR2/NOS2/LAMB1/KRAS/ITGA2B/FOS/CDK6/HGF/PGF/WNT16/AKT3/CCNA1/AR/CSF3R/FZD10/AXIN2/LAMA2/FGFR3/PRKCA/FGF18/PTCH1/FZD6/CCNE1/LAMC1/WNT2/FN1/HIF1A/LAMB4/PLD1/WNT7B/PDGFRA/TGFB2/WNT7A/MMP2/CTNNA2/BMP4/ARNT2/RET/FGF7/FGF12/EGF/FGF19/LAMC3/WNT11/MMP9/WNT5A/WNT8A/FZD9/WNT4/KIT/KLK3/FGF5/FGF16/MMP1/PTGS2/IL6
KEGG_MAPK_SIGNALING_PATHWAY	KEGG_MAPK_SIGNALING_PATHWAY	KEGG_MAPK_SIGNALING_PATHWAY	265	-0.260416957025822	-0.869177258941826	0.811811811811812	0.975228475228475	0.760206549680234	5494	tags=30%, list=28%, signal=22%	FGF9/PLA2G12A/RASGRP4/ATF2/SOS2/PRKACG/DUSP6/PDGFRB/TAOK1/CACNA1H/CACNB2/DDIT3/PPM1A/CACNA1B/MAP3K2/PAK2/PLA2G5/RPS6KA3/BDNF/MAPK1/MAP2K6/RPS6KA2/MAPK8/CACNB3/FGFR1/FGF13/PLA2G10/FGF10/CACNA1A/MAPK14/FGF1/FGF17/FGFR2/RASGRF2/IL1R1/KRAS/FOS/HSPA2/AKT3/DUSP1/MAPK8IP2/FGFR3/PRKCA/MAPK8IP1/FGF18/NTF3/MAP4K3/PPP3CA/RPS6KA6/PDGFRA/TGFB2/PLA2G2E/CACNA2D3/CACNA2D4/CACNA2D2/GNG12/TNF/CACNA2D1/CACNB4/HSPA1A/CACNA1S/FGF7/FGF12/NR4A1/EGF/NFATC4/FGF19/CACNA1G/CACNA1D/NTF4/PLA2G12B/DUSP9/FGF5/FGF16/CACNG5/CACNG4/IL1B/IL1A/CHP2
KEGG_RIBOFLAVIN_METABOLISM	KEGG_RIBOFLAVIN_METABOLISM	KEGG_RIBOFLAVIN_METABOLISM	15	-0.374666066144853	-0.871558300298884	0.657894736842105	0.908076751450245	0.707860682496066	8441	tags=60%, list=43%, signal=34%	ACP6/ACP1/ENPP1/RFK/MTMR6/MTMR7/ENPP3/ACPP
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	43	-0.311309424497405	-0.881202993393675	0.675115207373272	0.911844382572052	0.710797612588172	7635	tags=51%, list=39%, signal=31%	HEXB/PGM2/UGP2/HEXA/PMM1/FPGT/UGDH/CYB5R1/GNE/CHIA/PMM2/CMAS/NANP/PGM3/UAP1/HK2/GFPT2/GALK2/GFPT1/GNPDA2/PGM1
KEGG_MELANOGENESIS	KEGG_MELANOGENESIS	KEGG_MELANOGENESIS	101	-0.282625108750127	-0.882256957491429	0.704496788008565	0.944434099866555	0.736201830336945	5639	tags=34%, list=29%, signal=24%	ADCY1/CTNNB1/WNT8B/PRKACG/LEF1/FZD1/MAPK1/DCT/CREB3L2/CREB3L4/CAMK2B/WNT3A/ADCY2/KRAS/WNT16/FZD10/ADCY8/PRKCA/FZD6/WNT2/CAMK2A/WNT7B/WNT7A/GNAI1/CALML3/PLCB4/PLCB1/WNT11/WNT5A/WNT8A/FZD9/WNT4/KIT
KEGG_PRION_DISEASES	KEGG_PRION_DISEASES	KEGG_PRION_DISEASES	35	-0.318932137653261	-0.882719009261404	0.651135005973716	0.908076751450245	0.707860682496066	194	tags=34%, list=1%, signal=34%	EGR1/NCAM1/MAPK1/C8B/C9/C5/LAMC1/HSPA1A/IL6/IL1B/IL1A
KEGG_ADHERENS_JUNCTION	KEGG_ADHERENS_JUNCTION	KEGG_ADHERENS_JUNCTION	68	-0.297589876814786	-0.894519798267584	0.662650602409639	0.908076751450245	0.707860682496066	8024	tags=47%, list=41%, signal=28%	RAC3/PARD3/WASF1/ACP1/INSR/EGFR/PTPRB/SMAD4/MAP3K7/TGFBR1/FARP2/IQGAP1/NLK/VCL/CTNNB1/PTPRF/LEF1/ACTN1/PTPRM/MAPK1/BAIAP2/SMAD2/YES1/FGFR1/CDH1/SNAI2/SNAI1/SORBS1/ACTN3/CTNNA2/WASF3
KEGG_PENTOSE_PHOSPHATE_PATHWAY	KEGG_PENTOSE_PHOSPHATE_PATHWAY	KEGG_PENTOSE_PHOSPHATE_PATHWAY	26	-0.339660888820067	-0.896082887253801	0.621518987341772	0.900701992753623	0.702111937452326	3191	tags=23%, list=16%, signal=19%	ALDOC/ALDOB/TKTL1/PRPS1L1/FBP2
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	16	-0.382658094670775	-0.904588506175376	0.608219178082192	0.900164383561644	0.701692862292718	5320	tags=44%, list=27%, signal=32%	PANK1/VNN2/PANK3/VNN1/ENPP3/BCAT1
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	67	-0.308257630553018	-0.923859260317306	0.622662266226623	0.900701992753623	0.702111937452326	2595	tags=15%, list=13%, signal=13%	HBEGF/ATP6V1C2/ATP6V1G3/ATP6V0D2/ATP6V0A4/CXCL1/IGSF5/CXCR2/CXCR1
KEGG_MELANOMA	KEGG_MELANOMA	KEGG_MELANOMA	71	-0.308154457150148	-0.929427517507419	0.599344978165939	0.900164383561644	0.701692862292718	5821	tags=37%, list=30%, signal=26%	PDGFB/NRAS/FGF9/CDKN2A/PDGFRB/MAPK1/FGFR1/FGF13/FGF10/CDH1/PDGFC/FGF1/FGF17/KRAS/CDK6/HGF/AKT3/FGF18/PDGFRA/FGF7/FGF12/EGF/FGF19/FGF5/FGF16
KEGG_BUTANOATE_METABOLISM	KEGG_BUTANOATE_METABOLISM	KEGG_BUTANOATE_METABOLISM	34	-0.338310765943189	-0.933773845549905	0.567990373044525	0.861296877157681	0.671395005238135	5223	tags=35%, list=27%, signal=26%	BDH1/HMGCS1/OXCT1/EHHADH/ALDH1B1/ABAT/PDHA2/ACSM2A/GAD2/ACSM4/HMGCS2
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	14	-0.412228688927306	-0.949160200969597	0.553398058252427	0.846104469228918	0.65955227473321	6193	tags=57%, list=32%, signal=39%	CHST1/ST3GAL2/B4GALT1/B4GALT4/CHST6/B3GNT2/B3GNT7
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	20	-0.382895638882481	-0.954564524436827	0.526938239159001	0.830777656078861	0.647604773159624	5700	tags=40%, list=29%, signal=28%	ELOVL6/PECR/FADS2/ACOX1/ELOVL2/FADS1/HSD17B12
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	24	-0.368044785934283	-0.956233465724337	0.520512820512821	0.830128205128205	0.647098515519568	6742	tags=67%, list=35%, signal=44%	PIGX/PIGO/PIGW/PIGV/PIGA/PIGK/GPLD1/PIGZ/PIGC/PIGF/PIGM/PIGN/PIGH/PIGT/PGAP1
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	15	-0.414024128471984	-0.963114085582171	0.537396121883656	0.830777656078861	0.647604773159624	234	tags=60%, list=1%, signal=59%	IDI1/IDI2/GGPS1/ACAT2/HMGCR/PDSS2/HMGCS1/HMGCS2
KEGG_LONG_TERM_DEPRESSION	KEGG_LONG_TERM_DEPRESSION	KEGG_LONG_TERM_DEPRESSION	68	-0.322353982537847	-0.968957756617413	0.538882803943045	0.830777656078861	0.647604773159624	4788	tags=37%, list=25%, signal=28%	MAPK1/PPP1R17/PLA2G10/ITPR2/GNAZ/CACNA1A/KRAS/GRM5/GUCY1A2/PRKG1/PRKCA/GRM1/GRIA1/NOS1/PLA2G2E/GNAI1/PLCB4/PLCB1/GRID2/GRIA2/PRKG2/GRIA3/PLA2G12B/CRHR1
KEGG_TYPE_II_DIABETES_MELLITUS	KEGG_TYPE_II_DIABETES_MELLITUS	KEGG_TYPE_II_DIABETES_MELLITUS	46	-0.342260284795151	-0.974577221680914	0.51668584579977	0.830128205128205	0.647098515519568	4969	tags=37%, list=25%, signal=28%	MAPK1/IRS4/MAPK8/PRKCE/HK2/SLC2A2/CACNA1A/SOCS4/SLC2A4/IRS1/ABCC8/PKLR/TNF/IRS2/CACNA1G/CACNA1D
KEGG_PURINE_METABOLISM	KEGG_PURINE_METABOLISM	KEGG_PURINE_METABOLISM	152	-0.302586491376369	-0.981739867256538	0.535384615384615	0.830777656078861	0.647604773159624	6392	tags=34%, list=33%, signal=23%	CANT1/IMPDH1/ADCY4/ADSL/NME5/FHIT/PDE8B/PDE8A/IMPDH2/ADCY1/PDE3B/ENTPD2/AMPD2/PDE4A/PDE1A/PDE1C/PDE4B/NPR1/PDE11A/PNP/PDE2A/GUCY2F/NT5C1A/PDE10A/NME7/PDE7B/ADCY2/GUCY2D/ENTPD5/PDE3A/AMPD3/ADCY10/GUCY1A2/POLR2J2/ADCY8/PKLR/PDE5A/ENPP3/AK7/XDH/AK5/NT5E/PRPS1L1/ENTPD8/PAPSS2/GDA/PDE9A/ENTPD3/PDE6H/GUCY2C
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	34	-0.358592751462071	-0.98975429169549	0.50661853188929	0.828191167574108	0.645588563059191	2278	tags=15%, list=12%, signal=13%	MAT1A/DNMT3L/BHMT/LDHC
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	51	-0.345354943554191	-0.994159609167418	0.487917146144994	0.805934571757356	0.628239182536318	2628	tags=18%, list=13%, signal=15%	GRIA1/NOS1/PRPH2/TNF/GRIN2B/GRIA2/PRPH/CHP2
KEGG_DORSO_VENTRAL_AXIS_FORMATION	KEGG_DORSO_VENTRAL_AXIS_FORMATION	KEGG_DORSO_VENTRAL_AXIS_FORMATION	24	-0.384725929370927	-0.999573483597911	0.469230769230769	0.789160839160839	0.615163783584836	5732	tags=46%, list=29%, signal=32%	SOS2/NOTCH3/CPEB1/ETS2/MAPK1/KRAS/SPIRE1/PIWIL1/PIWIL2/PIWIL3
KEGG_FOCAL_ADHESION	KEGG_FOCAL_ADHESION	KEGG_FOCAL_ADHESION	197	-0.30628892164185	-1.00875466013195	0.479716024340771	0.799526707234618	0.623244147318024	6481	tags=44%, list=33%, signal=30%	DOCK1/VWF/ROCK2/ITGB5/PARVA/TNN/SHC1/PDGFD/FLT1/LAMB2/GSK3B/COL4A4/PIK3CA/ITGA2/PDGFB/VCL/COL6A2/CTNNB1/COL11A1/KDR/TNC/SOS2/COL6A6/ITGAV/PDGFRB/MYLK/ACTN1/COL4A6/PAK2/MAPK1/ITGB1/RELN/CAV1/THBS3/COL6A1/MAPK8/ITGB8/SHC4/ITGA1/COL4A1/LAMC2/COL1A1/COL5A1/LAMA1/LAMA4/PDGFC/TNR/ITGB3/ITGA5/COMP/COL5A3/ITGA7/LAMB1/ITGA8/ITGA2B/COL6A3/THBS1/HGF/CAV2/PGF/ARHGAP5/AKT3/COL1A2/LAMA2/PRKCA/LAMC1/FN1/SHC2/THBS2/LAMB4/MYL10/COL3A1/ITGA10/PDGFRA/VAV3/ACTN3/ITGB6/COL5A2/PAK6/EGF/LAMC3/CAV3/SHC3/COL2A1/SPP1/IBSP
KEGG_LONG_TERM_POTENTIATION	KEGG_LONG_TERM_POTENTIATION	KEGG_LONG_TERM_POTENTIATION	69	-0.337237947245515	-1.01633351461438	0.457516339869281	0.783708545146454	0.610913631209469	5839	tags=39%, list=30%, signal=28%	CACNA1C/NRAS/ADCY1/PRKACG/GRIN2A/RPS6KA3/MAPK1/RPS6KA2/ITPR2/CAMK2B/KRAS/GRM5/ADCY8/PRKCA/CAMK2A/GRM1/PPP3CA/PPP1R1A/GRIA1/RPS6KA6/CALML3/PLCB4/PLCB1/GRIN2B/GRIA2/CHP2
KEGG_CARDIAC_MUSCLE_CONTRACTION	KEGG_CARDIAC_MUSCLE_CONTRACTION	KEGG_CARDIAC_MUSCLE_CONTRACTION	73	-0.337085160140071	-1.01784232508267	0.466666666666667	0.789160839160839	0.615163783584836	2907	tags=19%, list=15%, signal=16%	ATP1A1/CACNA2D3/CACNA2D4/CACNA2D2/CACNA2D1/CACNB4/CACNA1S/MYL3/COX7B2/CACNA1D/COX8C/CACNG5/CACNG4
KEGG_ABC_TRANSPORTERS	KEGG_ABC_TRANSPORTERS	KEGG_ABC_TRANSPORTERS	44	-0.358696219079833	-1.01813894439914	0.439446366782007	0.766958281647842	0.597856526803723	5179	tags=39%, list=27%, signal=28%	ABCC5/ABCA12/ABCB6/ABCC6/ABCC2/ABCC9/ABCB1/ABCA5/ABCC8/ABCG4/ABCA13/ABCA4/ABCG2/ABCB5/ABCG5/ABCG8
KEGG_LYSINE_DEGRADATION	KEGG_LYSINE_DEGRADATION	KEGG_LYSINE_DEGRADATION	39	-0.365716385045227	-1.02293269923428	0.436320754716981	0.766958281647842	0.597856526803723	2297	tags=21%, list=12%, signal=18%	ALDH1B1/SETD7/PIPOX/AASS/PLOD2/BBOX1/OGDHL
KEGG_PEROXISOME	KEGG_PEROXISOME	KEGG_PEROXISOME	78	-0.336999915775388	-1.02375255570028	0.449511400651466	0.777192608603002	0.605834352083136	5195	tags=31%, list=27%, signal=23%	SOD2/PECR/ACSL6/PEX11A/MPV17L/EHHADH/AMACR/PEX1/ACSL1/MLYCD/ACOX1/NOS2/ACSL4/PHYH/FAR2/PEX6/DAO/PIPOX/CRAT/XDH/ACOX2/HAO2/AGXT
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	43	-0.366367594086635	-1.03705251170214	0.413594470046083	0.75757402929233	0.59054134858065	5223	tags=33%, list=27%, signal=24%	PCCA/HMGCS1/OXCT1/EHHADH/ALDH1B1/ACADSB/BCKDHB/ACADM/ABAT/BCAT1/ACAA2/AOX1/HMGCS2
KEGG_ARACHIDONIC_ACID_METABOLISM	KEGG_ARACHIDONIC_ACID_METABOLISM	KEGG_ARACHIDONIC_ACID_METABOLISM	57	-0.354006574209847	-1.03750775384893	0.428893905191874	0.766958281647842	0.597856526803723	2242	tags=23%, list=11%, signal=20%	GPX5/CYP2C8/GGT1/CYP2J2/AKR1C3/CYP4F2/ALOX15/GGT7/GGT6/CYP2B6/PLA2G12B/PTGS2
KEGG_WNT_SIGNALING_PATHWAY	KEGG_WNT_SIGNALING_PATHWAY	KEGG_WNT_SIGNALING_PATHWAY	149	-0.322663611296086	-1.04559275984689	0.391572456320658	0.746256038647343	0.581718789727943	2960	tags=17%, list=15%, signal=14%	AXIN2/PRKCA/FZD6/WNT2/CAMK2A/PPP3CA/WNT7B/WNT7A/CSNK1A1L/PLCB4/NKD1/PLCB1/NFATC4/WNT11/WNT5A/WNT8A/FZD9/WNT4/NKD2/DKK4/WIF1/VANGL2/CXXC4/CHP2
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	33	-0.380345620978808	-1.04568777025176	0.400717703349282	0.746256038647343	0.581718789727943	6418	tags=42%, list=33%, signal=29%	FPGT/FBP1/MTMR6/PMM2/MTMR7/PFKM/HK2/PFKFB2/PFKFB3/ALDOC/PFKFB4/ALDOB/FBP2
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	32	-0.383889514029274	-1.05096528967331	0.403381642512077	0.746256038647343	0.581718789727943	4098	tags=28%, list=21%, signal=22%	GFPT1/GLUD2/ASNS/CPS1/ABAT/GAD2/AGXT2/AGXT
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	25	-0.404294271718726	-1.05652193483009	0.394838709677419	0.746256038647343	0.581718789727943	6395	tags=52%, list=33%, signal=35%	ABO/B4GALT1/ST3GAL6/B3GALT2/B4GALT4/FUT5/FUT1/B3GALT1/B3GNT2/B3GALT5/FUT3/FUT6
KEGG_INSULIN_SIGNALING_PATHWAY	KEGG_INSULIN_SIGNALING_PATHWAY	KEGG_INSULIN_SIGNALING_PATHWAY	137	-0.330634003764148	-1.06362080816106	0.372406639004149	0.730930064888248	0.569771942473343	6312	tags=36%, list=32%, signal=25%	PHKB/SHC1/G6PC2/PHKA2/GSK3B/GYS2/FBP1/PIK3CA/NRAS/PTPRF/PDE3B/SOS2/ACACA/PRKAR1A/PRKACG/PRKAB1/RHOQ/MAPK1/IRS4/MAPK8/PRKAG2/SHC4/PPP1R3B/PRKAA1/HK2/ACACB/SOCS4/PHKA1/SLC2A4/KRAS/PYGL/PDE3A/SORBS1/IRS1/AKT3/PPP1R3A/PRKAB2/SHC2/PKLR/G6PC/CALML3/PPP1R3C/IRS2/PRKAG3/SHC3/FBP2/PRKAA2/PPARGC1A/PCK1
KEGG_FOLATE_BIOSYNTHESIS	KEGG_FOLATE_BIOSYNTHESIS	KEGG_FOLATE_BIOSYNTHESIS	10	-0.513763141755229	-1.06825889478449	0.422680412371134	0.766626238124116	0.597597693445256	1592	tags=20%, list=8%, signal=18%	ALPI
KEGG_PYRUVATE_METABOLISM	KEGG_PYRUVATE_METABOLISM	KEGG_PYRUVATE_METABOLISM	39	-0.388072502752555	-1.08546422575565	0.343160377358491	0.69727555053642	0.543537697999941	5252	tags=28%, list=27%, signal=21%	LDHAL6B/ALDH1B1/ACACB/ME1/ACOT12/PDHA2/PKLR/ACSS1/LDHC/PCK1
KEGG_OTHER_GLYCAN_DEGRADATION	KEGG_OTHER_GLYCAN_DEGRADATION	KEGG_OTHER_GLYCAN_DEGRADATION	16	-0.459283934818125	-1.08572894260848	0.375342465753425	0.730930064888248	0.569771942473343	9405	tags=69%, list=48%, signal=36%	AGA/NEU1/HEXB/GLB1/NEU2/HEXA/ENGASE/MANBA/GBA/NEU4
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	21	-0.4370214421086	-1.10321093117318	0.346753246753247	0.69727555053642	0.543537697999941	8856	tags=67%, list=45%, signal=36%	HYAL2/NAGLU/HYAL4/HEXB/GLB1/GUSB/HEXA/IDS/ARSB/GALNS/GNS/HPSE2/SPAM1
KEGG_TGF_BETA_SIGNALING_PATHWAY	KEGG_TGF_BETA_SIGNALING_PATHWAY	KEGG_TGF_BETA_SIGNALING_PATHWAY	85	-0.362553734015262	-1.10882005342076	0.305945945945946	0.650574712643678	0.507133630908585	6385	tags=47%, list=33%, signal=32%	ROCK2/SMURF1/BMPR1A/ACVR1/ACVR1C/ZFYVE16/BMPR2/LTBP1/ACVR2A/FST/MAPK1/THBS3/SMAD2/INHBE/ACVR2B/INHBB/BMP6/GDF7/COMP/ZFYVE9/THBS1/GDF5/SMAD5/SMAD9/THBS2/BMPR1B/TGFB2/DCN/INHBA/LEFTY2/TNF/BMP4/BMP5/INHBC/AMHR2/BMP8B/LEFTY1/BMP7/PITX2
KEGG_ARGININE_AND_PROLINE_METABOLISM	KEGG_ARGININE_AND_PROLINE_METABOLISM	KEGG_ARGININE_AND_PROLINE_METABOLISM	51	-0.386016364020927	-1.11121003115757	0.317606444188723	0.667695365624019	0.520479459974342	5276	tags=41%, list=27%, signal=30%	MAOB/MAOA/ALDH1B1/CKM/P4HA1/NOS2/OAT/P4HA3/CKMT1B/GLUD2/CPS1/CKMT2/CKMT1A/DAO/NOS1/P4HA2/NAGS/ARG1/ARG2/OTC
KEGG_BASAL_CELL_CARCINOMA	KEGG_BASAL_CELL_CARCINOMA	KEGG_BASAL_CELL_CARCINOMA	55	-0.38767517995992	-1.13008329635543	0.290763968072976	0.639455240522459	0.498465820492614	3204	tags=25%, list=16%, signal=21%	FZD10/AXIN2/PTCH1/FZD6/WNT2/WNT7B/WNT7A/BMP4/WNT11/WNT5A/WNT8A/FZD9/WNT4
KEGG_GALACTOSE_METABOLISM	KEGG_GALACTOSE_METABOLISM	KEGG_GALACTOSE_METABOLISM	26	-0.432841019289256	-1.14190783529411	0.279746835443038	0.623532103095928	0.486053474390567	7311	tags=50%, list=37%, signal=31%	PGM2/UGP2/G6PC2/B4GALT1/PFKM/HK2/GALK2/MGAM/PGM1/LALBA/G6PC/LCT
KEGG_STEROID_BIOSYNTHESIS	KEGG_STEROID_BIOSYNTHESIS	KEGG_STEROID_BIOSYNTHESIS	16	-0.486322573541528	-1.1496472084245	0.297260273972603	0.639455240522459	0.498465820492614	2912	tags=75%, list=15%, signal=64%	TM7SF2/HSD17B7/LIPA/FDFT1/CYP51A1/MSMO1/SOAT1/SQLE/CYP27B1/SOAT2/CEL
KEGG_AXON_GUIDANCE	KEGG_AXON_GUIDANCE	KEGG_AXON_GUIDANCE	127	-0.365380007160132	-1.16757566929146	0.197080291970803	0.467434025828186	0.364372469635628	4012	tags=24%, list=21%, signal=19%	EPHB3/SLIT1/SEMA3C/NGEF/KRAS/RND1/EFNA1/EPHB2/SLIT3/ABLIM3/EFNA2/PPP3CA/EPHA5/SEMA4F/GNAI1/SEMA6D/ABLIM2/PLXNB3/PAK6/UNC5D/NFATC4/SEMA3E/ROBO2/DPYSL5/EFNB3/SEMA5A/SEMA6A/EPHB1/CHP2
KEGG_GAP_JUNCTION	KEGG_GAP_JUNCTION	KEGG_GAP_JUNCTION	87	-0.388824523379657	-1.19124185488988	0.187702265372168	0.45097297524482	0.351540811428394	5932	tags=45%, list=30%, signal=31%	PDGFB/NRAS/HTR2B/ADCY1/SOS2/PRKACG/PDGFRB/TUBB3/MAP3K2/MAPK1/ITPR2/TUBB2B/PDGFC/ADCY2/TUBA3E/TUBB8/KRAS/GRM5/GUCY1A2/PRKG1/ADCY8/PRKCA/GRM1/GJA1/HTR2C/PDGFRA/GNAI1/PLCB4/LPAR1/HTR2A/PLCB1/EGF/DRD2/GJD2/TUBAL3/PRKG2/DRD1/TUBA3C
KEGG_PROPANOATE_METABOLISM	KEGG_PROPANOATE_METABOLISM	KEGG_PROPANOATE_METABOLISM	31	-0.440019656238786	-1.19249357678329	0.225214198286414	0.527400337759323	0.411117190742687	5252	tags=81%, list=27%, signal=59%	LDHB/HIBCH/ALDH7A1/ALDH9A1/ACSS2/HADHA/ACAT2/ALDH6A1/LDHAL6A/PCCB/SUCLG2/ACACA/PCCA/ACSS3/LDHAL6B/SUCLG1/EHHADH/ALDH1B1/ACACB/MLYCD/ACADM/ABAT/ACSS1/LDHC
KEGG_DILATED_CARDIOMYOPATHY	KEGG_DILATED_CARDIOMYOPATHY	KEGG_DILATED_CARDIOMYOPATHY	90	-0.388086511341148	-1.19714004615603	0.178418803418803	0.446047008547009	0.347700939806203	5815	tags=46%, list=30%, signal=32%	CACNA1C/ADCY1/TNNI3/CACNG6/ITGAV/PRKACG/CACNB2/DMD/ITGB1/CACNB3/ITGB8/TNNC1/ITGA1/SGCD/SGCB/ADCY2/ITGB3/ITGA5/ITGA7/ITGA8/TPM2/ITGA2B/LAMA2/ADCY8/ITGA10/TGFB2/CACNA2D3/CACNA2D4/CACNA2D2/TNF/CACNA2D1/CACNB4/ITGB6/CACNA1S/MYBPC3/MYL3/CACNA1D/CACNG5/SGCG/CACNG4
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	67	-0.401864431587206	-1.2044022263064	0.183718371837184	0.448407202216066	0.349540749380376	5010	tags=37%, list=26%, signal=28%	ACSL6/IRS4/MAPK8/CD36/PRKAG2/PRKAA1/ACACB/ACSL1/SLC2A4/ACSL4/IRS1/AKT3/PRKAB2/PPARA/TNF/G6PC/CPT1C/IRS2/PRKAG3/LEP/PRKAA2/NPY/PPARGC1A/PCK1
KEGG_GLUTATHIONE_METABOLISM	KEGG_GLUTATHIONE_METABOLISM	KEGG_GLUTATHIONE_METABOLISM	47	-0.42581415001707	-1.21752303722916	0.173363949483352	0.442487497282018	0.344926242547007	3395	tags=23%, list=17%, signal=19%	GSTA2/GSTA4/GPX5/GSTM3/GGT1/GGT7/GSTM1/GGT6/ANPEP/GSTA3
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	KEGG_DRUG_METABOLISM_CYTOCHROME_P450	KEGG_DRUG_METABOLISM_CYTOCHROME_P450	70	-0.406522242789302	-1.22545049289818	0.162486368593239	0.42942825985356	0.334746353342462	5295	tags=53%, list=27%, signal=39%	UGT2B10/MAOB/MAOA/GSTM5/CYP2A13/GSTA5/GSTP1/CYP3A43/FMO1/UGT1A1/UGT2A1/CYP2A7/GSTA1/GSTA2/UGT1A3/GSTA4/UGT2B15/GSTM3/CYP2C8/CYP1A2/UGT1A4/CYP3A7/UGT1A5/UGT1A9/UGT1A10/UGT1A6/FMO5/AOX1/GSTM1/UGT1A7/CYP2B6/UGT2B11/UGT2B17/UGT1A8/CYP3A4/GSTA3
