	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S	REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S	REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S	42	0.262168854002481	0.958399538383363	0.552083333333333	0.711232604373757	0.419391545464058	6848	tags=40%, list=35%, signal=26%	SULT1A4/EDEM1/DDX11/TATDN2/SULT1A3/ARFGAP1/CUL7/TPP1/HYOU1/CXXC1/SSR1/PDIA6/DNAJB11/DNAJC3/PREB/GOSR2/ACADVL
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	64	0.240776640682319	0.950317434362984	0.562091503267974	0.718412808910546	0.423625486735751	13725	tags=98%, list=70%, signal=29%	NDUFA9/SDHA/NDUFV1/COX5A/CYCS/NDUFA7/CYC1/UQCRC1/UQCRC2/NDUFB6/SDHB/NDUFA12/ETFA/NDUFS2/NDUFA8/NDUFAB1/SDHD/NDUFS7/NDUFB3/NDUFS5/UQCRH/NDUFV2/SDHC/NDUFB5/NDUFA10/COX6A1/NDUFS3/COX7B/NDUFC1/NDUFA5/NDUFS1/COX6B1/COX8A/UQCRQ/UQCRFS1/COX7C/UQCR11/COX6C/NDUFA11/COX4I1/UQCRHL/UQCRB/NDUFB2/COX7A2L/ETFDH/NDUFA6/NDUFB9/NDUFS4/NDUFA1/NDUFA2/NDUFB4/NDUFS6/NDUFB8/NDUFB1/NDUFB10/NDUFA13/COX5B/NDUFS8/NDUFC2/NDUFA4/NDUFB7/ETFB/NDUFV3
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	14	0.346619931609547	0.949414495802644	0.55700325732899	0.714728932176605	0.421453220240591	2971	tags=29%, list=15%, signal=24%	ELOVL3/ACSL4/ACSL5/ELOVL7
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	28	0.286648384623554	0.946781709987471	0.509009009009009	0.674515005803349	0.397740329932774	1221	tags=18%, list=6%, signal=17%	GNGT2/PIK3CG/PIK3R5/PLCB2/PIK3R6
REACTOME_RNA_POL_III_TRANSCRIPTION_TERMINATION	REACTOME_RNA_POL_III_TRANSCRIPTION_TERMINATION	REACTOME_RNA_POL_III_TRANSCRIPTION_TERMINATION	19	0.320306050064413	0.944931342965994	0.531135531135531	0.69111611280286	0.407529481720985	6877	tags=53%, list=35%, signal=34%	POLR1C/POLR3A/POLR3F/POLR3K/POLR3D/POLR3B/POLR2E/LZTS1/SSB/POLR2H
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	26	0.291837290757652	0.937567043979702	0.551569506726457	0.711232604373757	0.419391545464058	5618	tags=42%, list=29%, signal=30%	PLAUR/PIGA/PIGN/PIGO/PIGL/PIGW/PIGF/DPM1/PIGG/PIGB/PIGU
REACTOME_SIGNALING_BY_RHO_GTPASES	REACTOME_SIGNALING_BY_RHO_GTPASES	REACTOME_SIGNALING_BY_RHO_GTPASES	110	0.214697531868088	0.93061255005882	0.712765957446808	0.846217755172344	0.498988052513907	2450	tags=19%, list=13%, signal=17%	ECT2/ARAP2/ARHGAP11A/TAGAP/ARHGAP30/VAV1/ARHGAP25/PREX1/RHOH/DEPDC1B/RACGAP1/FGD2/RAC2/GMIP/FGD3/RHOV/SRGAP3/ARHGEF6/ARHGAP19/RASGRF1/ARHGAP15
REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	18	0.316483772231596	0.928440207035546	0.577464788732394	0.729429206819867	0.430121510844073	1200	tags=17%, list=6%, signal=16%	RRM2/RRM2B/RRM1
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	17	0.316031240059832	0.917094259808284	0.571917808219178	0.726478122700017	0.428381349155468	8195	tags=53%, list=42%, signal=31%	BCAT1/MCCC2/ACAD8/DLD/BCAT2/IVD/BCKDHA/ACAT1/HIBADH
REACTOME_SIGNALING_BY_NOTCH2	REACTOME_SIGNALING_BY_NOTCH2	REACTOME_SIGNALING_BY_NOTCH2	12	0.349904342975754	0.911770745633003	0.585443037974684	0.735974052860396	0.433980801150623	2060	tags=17%, list=11%, signal=15%	ADAM10/JAG1
REACTOME_INSULIN_RECEPTOR_RECYCLING	REACTOME_INSULIN_RECEPTOR_RECYCLING	REACTOME_INSULIN_RECEPTOR_RECYCLING	23	0.291264269791874	0.911221303677064	0.529411764705882	0.690259202272458	0.4070241884745	3089	tags=26%, list=16%, signal=22%	ATP6V0D2/ATP6V1B2/TCIRG1/ATP6V0A2/ATP6V1G3/ATP6V1A
REACTOME_TIE2_SIGNALING	REACTOME_TIE2_SIGNALING	REACTOME_TIE2_SIGNALING	17	0.308243850039253	0.894495953750285	0.633561643835616	0.77902835902368	0.459368574278096	4210	tags=29%, list=22%, signal=23%	DOK2/PIK3CB/NRAS/ANGPT2/GRB2
REACTOME_SIGNALING_BY_NOTCH4	REACTOME_SIGNALING_BY_NOTCH4	REACTOME_SIGNALING_BY_NOTCH4	12	0.339696556627351	0.885171587443102	0.623417721518987	0.770754834684966	0.454489936631973	2060	tags=17%, list=11%, signal=15%	ADAM10/JAG1
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	90	0.210507788555574	0.884018944263899	0.758620689655172	0.879137466307278	0.518399773017449	4390	tags=26%, list=22%, signal=20%	STAT1/PRKCG/MDM2/STAT5A/CDK1/ADCY7/ADCY3/CHUK/NCK1/PIK3CB/CAMK4/ITPR3/NRAS/TRIB3/FOXO1/RASA1/MTOR/RAPGEF1/ITPR2/CALM3/GRB2/ADCY6/CRKL
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	25	0.276389590438098	0.874812632837659	0.624454148471616	0.770754834684966	0.454489936631973	3089	tags=28%, list=16%, signal=24%	ATP6V0D2/TFRC/ATP6V1B2/TCIRG1/ATP6V0A2/ATP6V1G3/ATP6V1A
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	50	0.230537251553647	0.873314772781267	0.716666666666667	0.846217755172344	0.498988052513907	5862	tags=42%, list=30%, signal=29%	TFRC/HIP1R/AP1G1/IGF2R/HSPA8/SNX5/AP4E1/AP1B1/CLTA/VAMP8/AP3B1/AP4B1/GAK/DNM2/PIK3C2A/AP1S1/DTNBP1/CLTC/VAMP7/CPD/NECAP1
REACTOME_SYNTHESIS_OF_PE	REACTOME_SYNTHESIS_OF_PE	REACTOME_SYNTHESIS_OF_PE	10	0.34899445951066	0.872434498810154	0.605714285714286	0.75192118226601	0.443384322876156	4782	tags=50%, list=24%, signal=38%	PHOSPHO1/LPIN1/LPIN2/CEPT1/ETNK1
REACTOME_RAF_MAP_KINASE_CASCADE	REACTOME_RAF_MAP_KINASE_CASCADE	REACTOME_RAF_MAP_KINASE_CASCADE	10	0.346080160770062	0.865149183264739	0.611428571428571	0.75756350723846	0.446711424833595	8716	tags=80%, list=45%, signal=44%	CDK1/NRAS/MAP2K1/YWHAB/RAF1/MAP2K2/HRAS/MAPK1
REACTOME_SIGNALING_BY_NOTCH3	REACTOME_SIGNALING_BY_NOTCH3	REACTOME_SIGNALING_BY_NOTCH3	12	0.331604799917663	0.864086318863898	0.64873417721519	0.791675606093113	0.466826258953541	2060	tags=17%, list=11%, signal=15%	ADAM10/JAG1
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	36	0.245180129664942	0.853483503807212	0.72192513368984	0.847736379403146	0.499883537562284	3198	tags=25%, list=16%, signal=21%	PRKCQ/LMNB1/DSG3/CASP7/DSP/CASP8/STK24/OCLN/CTNNB1
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	25	0.268672940379433	0.850388330374578	0.676855895196507	0.818288470312194	0.482519029764988	1221	tags=16%, list=6%, signal=15%	GNGT2/PIK3CG/PIK3R5/PIK3R6
REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	19	0.285943068716992	0.843557490969118	0.688644688644689	0.830990238811468	0.490008864016509	7404	tags=53%, list=38%, signal=33%	NCBP1/POLR2B/POLR2A/GTF2F1/POLR2D/SUPT5H/POLR2E/CTDP1/POLR2H/GTF2F2
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	29	0.253081138008189	0.84336026489232	0.713615023474178	0.846217755172344	0.498988052513907	2080	tags=21%, list=11%, signal=19%	PTPRC/CD72/SEMA4D/RAC2/MYH14/MET
REACTOME_LYSOSOME_VESICLE_BIOGENESIS	REACTOME_LYSOSOME_VESICLE_BIOGENESIS	REACTOME_LYSOSOME_VESICLE_BIOGENESIS	23	0.269134752170368	0.84198902911341	0.674509803921569	0.816976360637713	0.481745319869217	5365	tags=57%, list=27%, signal=41%	AP1G1/HSPA8/AP1B1/M6PR/CLTA/VAMP8/GNS/CTSZ/DNASE2/DNM2/AP1S1/CLTC/VAMP7
REACTOME_GLYCOLYSIS	REACTOME_GLYCOLYSIS	REACTOME_GLYCOLYSIS	25	0.263783241049996	0.834911731789989	0.7117903930131	0.846217755172344	0.498988052513907	4471	tags=40%, list=23%, signal=31%	PFKP/PGK1/PFKFB1/ENO1/GPI/PPP2R1B/PGAM1/PFKFB4/PFKFB3/PPP2CA
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS	REACTOME_TRIGLYCERIDE_BIOSYNTHESIS	REACTOME_TRIGLYCERIDE_BIOSYNTHESIS	36	0.239835949377906	0.834880162163701	0.770053475935829	0.886313769816016	0.522631413975331	3464	tags=25%, list=18%, signal=21%	GK/AGPAT5/ELOVL3/ACSL4/ACSL5/FASN/ELOVL7/LPIN1/LPIN2
REACTOME_RNA_POL_I_TRANSCRIPTION	REACTOME_RNA_POL_I_TRANSCRIPTION	REACTOME_RNA_POL_I_TRANSCRIPTION	80	0.199167327346519	0.832154215910762	0.851851851851852	0.955815810487091	0.563614586105936	4901	tags=30%, list=25%, signal=23%	HIST1H2AJ/HIST1H2BI/HIST1H3I/HIST2H2AA4/GTF2H3/HIST1H2BO/GTF2H2/HIST1H2BM/HIST1H2BL/POLR1B/H2AFX/CDK7/CBX3/POLR1C/GTF2H4/H2AFZ/HIST1H2BK/TAF1A/POLR1A/GTF2H1/HIST1H4I/RRN3/HIST1H2AB/CCNH
REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING	REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING	REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING	27	0.256045047561995	0.83109816868543	0.72	0.847736379403146	0.499883537562284	4210	tags=22%, list=22%, signal=17%	RASGRP1/CSK/SYK/APBB1IP/PTPN1/GRB2
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	21	0.269939727855838	0.825210687624504	0.701818181818182	0.845246252432931	0.498415187838132	6802	tags=43%, list=35%, signal=28%	XPO1/MTMR4/UCHL5/STRAP/PPP1CA/PPP1CC/SMURF1/PPP1R15A/SMURF2
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	24	0.25837394203642	0.814155311795157	0.733067729083665	0.854366705838516	0.503793232974954	14482	tags=100%, list=74%, signal=26%	XPO1/MTMR4/UCHL5/STRAP/PPP1CA/PPP1CC/SMURF1/PPP1R15A/SMURF2/TGFB1/FKBP1A/SMAD4/FURIN/SMAD2/UBA52/SMAD3/STUB1/TGFBR2/RPS27A/TGFBR1/ZFYVE9/SMAD7/PPP1CB/PMEPA1
REACTOME_SPHINGOLIPID_METABOLISM	REACTOME_SPHINGOLIPID_METABOLISM	REACTOME_SPHINGOLIPID_METABOLISM	62	0.20581645790349	0.809748036201233	0.852564102564103	0.955815810487091	0.563614586105936	4189	tags=26%, list=21%, signal=20%	ACER1/SPHK1/STS/GLA/GM2A/SPTLC1/SGPP2/SGPL1/SGPP1/NEU2/NEU3/SPTLC2/CERS6/KDSR/UGCG/CSNK1G2
REACTOME_PHOSPHOLIPID_METABOLISM	REACTOME_PHOSPHOLIPID_METABOLISM	REACTOME_PHOSPHOLIPID_METABOLISM	186	0.175798456536635	0.809053422555201	1	1	0.589668615984406	4535	tags=27%, list=23%, signal=21%	PLA2G2D/ACER1/PIK3CG/PIK3R5/PLA2G2A/PIK3CD/PIK3C2G/PI4K2B/SPHK1/PIK3R6/PLA2G3/AGPAT5/PHOSPHO1/STS/MBOAT1/GLA/GM2A/GPCPD1/SYNJ1/SPTLC1/PIK3CB/SGPP2/SGPL1/MTMR1/INPP5E/SGPP1/NEU2/NEU3/SPTLC2/LPIN1/CERS6/PLD6/LPIN2/MTM1/KDSR/SACM1L/CEPT1/PLD3/PITPNB/PIKFYVE/VAC14/UGCG/SLC44A1/MTMR4/AGPAT3/CSNK1G2/PIK3R3/MTMR6/LPGAT1/PI4K2A/PIK3C2A
REACTOME_APOPTOTIC_EXECUTION_PHASE	REACTOME_APOPTOTIC_EXECUTION_PHASE	REACTOME_APOPTOTIC_EXECUTION_PHASE	50	0.213517781345344	0.808842091435176	0.872222222222222	0.971134020618557	0.572647253873516	5829	tags=42%, list=30%, signal=30%	PRKCQ/LMNB1/DSG3/HIST1H1B/CASP7/DSP/CASP8/DFFB/STK24/OCLN/CTNNB1/KPNB1/HMGB2/FNTA/DNM1L/CASP3/BCAP31/CDH1/ACIN1/PTK2/BIRC2
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	24	0.254991968332944	0.803498463688362	0.745019920318725	0.866737716995572	0.511088030002263	7161	tags=50%, list=37%, signal=32%	RPS6KA1/DUSP4/PPP2R1B/DUSP7/PPP2CA/ATF1/MAPK11/PPP2R5D/ELK1/MAPK7/CREB1/MAPKAPK2
REACTOME_HYALURONAN_METABOLISM	REACTOME_HYALURONAN_METABOLISM	REACTOME_HYALURONAN_METABOLISM	14	0.278675928125786	0.763311459226511	0.798045602605863	0.910446391705281	0.536861663724849	864	tags=14%, list=4%, signal=14%	HMMR/HAS3
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	78	0.182808661531205	0.754721869887556	0.97037037037037	1	0.589668615984406	5908	tags=41%, list=30%, signal=29%	ECT2/RIPK2/VAV1/PREX1/FGD2/CASP2/BCL2L11/MYD88/FGD3/ARHGEF6/RASGRF1/IRAK1/PRDM4/ARHGEF3/ARHGEF1/ARHGEF18/YWHAE/IKBKB/ITGB3BP/ADAM17/TRAF6/HDAC1/ARHGEF16/ABR/CASP3/HDAC2/HDAC3/TIAM1/AATF/PSEN1/SOS1/RHOA
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	40	0.205117356202293	0.74138354653905	0.917098445595855	0.997113746218312	0.587966682711578	7073	tags=48%, list=36%, signal=30%	LDHA/PDP1/PDP2/IDH3A/PDK1/DLAT/L2HGDH/CS/PDHX/SDHA/SLC16A3/FH/PDHA1/SUCLA2/DLD/SLC16A8/IDH3B/DLST/IDH2
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	12	0.282206387450659	0.73536534619724	0.80379746835443	0.913790806129247	0.538833759949507	14014	tags=100%, list=72%, signal=28%	RBPJ/KAT2A/SNW1/MAML1/KAT2B/MAML2/CREBBP/NOTCH2/NOTCH4/MAMLD1/NOTCH3/MAML3
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	14	0.266494062358826	0.729944538024466	0.833876221498371	0.941379427754259	0.555101904280046	5672	tags=36%, list=29%, signal=25%	GNPNAT1/PGM3/DPM1/GMPPB/PMM2
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	44	0.189818341376456	0.699961050123456	0.963157894736842	1	0.589668615984406	6341	tags=39%, list=32%, signal=26%	MYC/CCNC/HDAC9/HIF1A/RBPJ/KAT2A/CUL1/FBXW7/HDAC1/HDAC2/HDAC3/TBL1XR1/NCOR1/SNW1/EP300/HES5/HDAC8
REACTOME_ERKS_ARE_INACTIVATED	REACTOME_ERKS_ARE_INACTIVATED	REACTOME_ERKS_ARE_INACTIVATED	12	0.26609849264208	0.69339185385561	0.854430379746835	0.956253689250344	0.563872789470232	6918	tags=50%, list=35%, signal=32%	DUSP4/PPP2R1B/DUSP7/PPP2CA/PPP2R5D/MAPK7
REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM	REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM	REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM	11	0.269222882919828	0.685522650443978	0.86890243902439	0.970773759461732	0.572434819175778	14267	tags=100%, list=73%, signal=27%	ABCD1/HSD17B4/ELOVL2/ACAA1/ACSL1/ELOVL5/ACOT8/SCP2/FADS1/ACOX1/FADS2
REACTOME_ERK_MAPK_TARGETS	REACTOME_ERK_MAPK_TARGETS	REACTOME_ERK_MAPK_TARGETS	21	0.223187747065965	0.682289026845388	0.912727272727273	0.994029029793736	0.586147722246794	6281	tags=38%, list=32%, signal=26%	RPS6KA1/DUSP4/PPP2R1B/DUSP7/PPP2CA/MAPK11/PPP2R5D/ELK1
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	14	0.244039989746219	0.668441375383986	0.882736156351791	0.981154424212626	0.578555971392435	14759	tags=100%, list=76%, signal=24%	ARHGEF18/PRKCZ/RHOA/SMURF1/TGFB1/FKBP1A/UBA52/TGFBR2/RPS27A/F11R/TGFBR1/PARD6A/PARD3/CGN
REACTOME_SOS_MEDIATED_SIGNALLING	REACTOME_SOS_MEDIATED_SIGNALLING	REACTOME_SOS_MEDIATED_SIGNALLING	14	0.238507561270736	0.653287694615474	0.90228013029316	0.994029029793736	0.586147722246794	6149	tags=43%, list=32%, signal=29%	CDK1/NRAS/GRB2/SOS1/MAP2K1/YWHAB
REACTOME_PIP3_ACTIVATES_AKT_SIGNALING	REACTOME_PIP3_ACTIVATES_AKT_SIGNALING	REACTOME_PIP3_ACTIVATES_AKT_SIGNALING	27	0.199554591077306	0.647735454273773	0.946666666666667	1	0.589668615984406	6539	tags=37%, list=34%, signal=25%	MDM2/CHUK/TRIB3/FOXO1/MTOR/RPS6KB2/CDKN1A/RICTOR/AKT2/PTEN
REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS	REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS	REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS	16	0.223660348734217	0.642323845565621	0.91156462585034	0.994029029793736	0.586147722246794	329	tags=6%, list=2%, signal=6%	STX11
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	13	0.23945664888506	0.639943966819161	0.911392405063291	0.994029029793736	0.586147722246794	6077	tags=31%, list=31%, signal=21%	CBL/GRB2/PPP2CA/MKNK1
REACTOME_SIGNALING_BY_NOTCH	REACTOME_SIGNALING_BY_NOTCH	REACTOME_SIGNALING_BY_NOTCH	95	0.148803605288628	0.638411084553851	1	1	0.589668615984406	5338	tags=31%, list=27%, signal=22%	E2F1/MOV10/CCND1/ADAM10/ATP2A1/TP53/MYC/JAG1/CCNC/DTX2/E2F3/HDAC9/ATP2A2/TFDP1/HIF1A/RBPJ/KAT2A/CUL1/FBXW7/ADAM17/TMED2/HDAC1/POGLUT1/HDAC2/HDAC3/TBL1XR1/NCOR1/DLL4/SNW1
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	56	0.163593820520117	0.633009426331599	0.976190476190476	1	0.589668615984406	5805	tags=23%, list=30%, signal=16%	EIF4A1/EIF2S2/EIF2S1/EIF4E/EIF2S3/EIF4G1/RPSA/RPS6/EIF3B/EIF1AX/EIF3A/RPS19/EIF3C
REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS	REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS	REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS	10	0.24839790696293	0.620958005380815	0.905714285714286	0.994029029793736	0.586147722246794	787	tags=10%, list=4%, signal=10%	UNC5A
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	80	0.147107075509996	0.614637825926954	1	1	0.589668615984406	7467	tags=48%, list=38%, signal=29%	GNPNAT1/MANEA/FUT8/EDEM1/ALG10/ALG6/MAN2A1/PGM3/B4GALT5/ALG11/RFT1/DPM1/RPN2/MGAT4A/LMAN1/MAN1A1/UGGT2/CALR/GANAB/MAN1B1/B4GALT1/ALG2/GMPPB/PMM2/MGAT1/MGAT2/PREB/CANX/STT3A/PDIA3/SEC24B/SEC24C/MLEC/RPN1/DOLPP1/EDEM2/SAR1B/SEC24D
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	REACTOME_SIGNALING_BY_EGFR_IN_CANCER	REACTOME_SIGNALING_BY_EGFR_IN_CANCER	104	0.140265981049931	0.603560827889637	1	1	0.589668615984406	4327	tags=23%, list=22%, signal=18%	PRKCG/MDM2/CDK1/ADCY7/ADAM10/PAG1/CSK/ADCY3/CHUK/CAMK4/ITPR3/ADAM12/NRAS/HSP90AA1/TRIB3/FOXO1/MTOR/CLTA/ITPR2/CBL/CALM3/ADAM17/GRB2/ADCY6
REACTOME_PEROXISOMAL_LIPID_METABOLISM	REACTOME_PEROXISOMAL_LIPID_METABOLISM	REACTOME_PEROXISOMAL_LIPID_METABOLISM	20	0.194542519793267	0.587754459257854	0.945848375451264	1	0.589668615984406	5373	tags=35%, list=28%, signal=25%	SLC27A2/SLC25A17/FAR1/HACL1/ABCD1/ACOX3/HSD17B4
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	14	0.212336293947349	0.581602894335899	0.947882736156352	1	0.589668615984406	7404	tags=50%, list=38%, signal=31%	POLR2B/POLR2A/GTF2F1/POLR2D/POLR2E/POLR2H/GTF2F2
REACTOME_GAB1_SIGNALOSOME	REACTOME_GAB1_SIGNALOSOME	REACTOME_GAB1_SIGNALOSOME	36	0.164977519677638	0.574294465609085	0.983957219251337	1	0.589668615984406	4210	tags=22%, list=22%, signal=17%	MDM2/PAG1/CSK/CHUK/TRIB3/FOXO1/MTOR/GRB2
