	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_APOPTOTIC_EXECUTION_PHASE	REACTOME_APOPTOTIC_EXECUTION_PHASE	REACTOME_APOPTOTIC_EXECUTION_PHASE	50	-0.193830756948933	-0.553815948238956	0.991898148148148	1	0.755360623781676	4789	tags=18%, list=25%, signal=14%	SATB1/CDH1/H1F0/BMX/DSG1/DSG2/HIST1H1A/PKP1
REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE	REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE	REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE	70	-0.187627342549692	-0.561443365456578	0.995609220636663	1	0.755360623781676	5417	tags=23%, list=28%, signal=17%	ATF2/DUSP6/TLR4/APP/RPS6KA3/MAPK1/MAP2K6/RPS6KA2/MAPK8/SAA1/MAPK14/MEF2A/IRAK2/FOS/S100A12
REACTOME_PI3K_AKT_ACTIVATION	REACTOME_PI3K_AKT_ACTIVATION	REACTOME_PI3K_AKT_ACTIVATION	36	-0.209603592571874	-0.57038871921203	0.973557692307692	1	0.755360623781676	7481	tags=36%, list=38%, signal=22%	PDPK1/CHUK/CREB1/NGF/PIK3CA/RICTOR/TRIB3/IRS1/AKT3/FOXO3/NR4A1/IRS2
REACTOME_SIGNALING_BY_FGFR1_MUTANTS	REACTOME_SIGNALING_BY_FGFR1_MUTANTS	REACTOME_SIGNALING_BY_FGFR1_MUTANTS	29	-0.220196226124129	-0.5789839043303	0.975278121137206	1	0.755360623781676	7360	tags=34%, list=38%, signal=22%	FGF2/GAB2/PIK3CA/FGF9/ZMYM2/FGFR1/FGF1/FGF17/FGF5
REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	81	-0.190597601537041	-0.580151915678494	0.993541442411195	1	0.755360623781676	5417	tags=23%, list=28%, signal=17%	ATF2/DUSP6/IRAK3/TLR4/APP/RPS6KA3/MAPK1/MAP2K6/RPS6KA2/MAPK8/SAA1/MAPK14/MEF2A/IRAK2/FOS/TMEM189-UBE2V1/TLR2/S100A12
REACTOME_SIGNALLING_TO_RAS	REACTOME_SIGNALLING_TO_RAS	REACTOME_SIGNALLING_TO_RAS	27	-0.225923594945205	-0.587384114640986	0.961490683229814	1	0.755360623781676	6291	tags=37%, list=32%, signal=25%	MAPKAPK2/NGF/SHC1/NRAS/MAPK1/MAPK14/KRAS/SHC2/SHC3
REACTOME_PLC_BETA_MEDIATED_EVENTS	REACTOME_PLC_BETA_MEDIATED_EVENTS	REACTOME_PLC_BETA_MEDIATED_EVENTS	41	-0.211962417932609	-0.589428399643433	0.966942148760331	1	0.755360623781676	5591	tags=32%, list=29%, signal=23%	PRKAR1A/PDE1A/PRKACG/MAPK1/ITPR2/GNAZ/ADCY2/ADCY8/PRKCA/GNAI1/PLCB4/PLCB1
REACTOME_METABOLISM_OF_PROTEINS	REACTOME_METABOLISM_OF_PROTEINS	REACTOME_METABOLISM_OF_PROTEINS	414	-0.177401108572769	-0.592099080961767	1	1	0.755360623781676	2793	tags=19%, list=14%, signal=16%	PIGC/UGGT1/B3GNT6/GALNT11/SRP54/PMM2/PIGF/ST6GAL1/SEC24D/FKBP9/TUBB3/PIGM/TOMM20/ALG11/GALNT6/SEC23A/PGM3/B4GALT4/PIGN/ST6GALNAC4/GSPT2/SLC25A13/FAM153A/SLC25A4/PIGH/ARFGEF2/GFPT2/TUBB2B/EDEM3/UGGT2/MGAT4A/PIGT/ARSI/EIF5A2/MGAT5/GCNT1/ST6GALNAC3/RPL3L/GALNT3/ALG10B/B4GALT6/ST8SIA3/B3GNT2/LMAN1/GALNT5/GCNT3/MUC12/ST8SIA2/MUC5AC/B3GNT8/MUC13/MUC19/SEMA6D/ARSE/GALNTL6/PGAP1/GALNT14/TUSC3/F2/GALNTL5/MUC17/PROS1/MUC2/MGAT4C/ARSH/MUCL1/B3GNT7/MUC6/GALNT13/PROC/MUC21/GALNT8/F10/TUBA3C/MUC15/F7
REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE	REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE	REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE	133	-0.186782505160915	-0.598068076371472	0.993775933609959	1	0.755360623781676	6954	tags=32%, list=36%, signal=21%	CHUK/CREB1/BRAF/RIT2/ADCYAP1/ADCY4/NGF/SHC1/FRS2/PIK3CA/NRAS/ADCY1/KIDINS220/PPP2R5D/RICTOR/PRKAR1A/PDE1A/PRKACG/DUSP6/RPS6KA3/MAPK1/CLTC/RPS6KA2/PRKCE/RIT1/TRIB3/ITPR2/MAPK14/MEF2A/ADCY2/KRAS/IRS1/AKT3/SH3GL2/ADCY8/PRKCA/SHC2/FOXO3/NR4A1/IRS2/SHC3/DNM1
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING	REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING	REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING	11	-0.280175120700275	-0.59883188006701	0.944045911047346	1	0.755360623781676	5110	tags=27%, list=26%, signal=20%	AKT3/NRG1
REACTOME_GAB1_SIGNALOSOME	REACTOME_GAB1_SIGNALOSOME	REACTOME_GAB1_SIGNALOSOME	36	-0.220230320012912	-0.599306951863172	0.967548076923077	1	0.755360623781676	7481	tags=36%, list=38%, signal=22%	PDPK1/EGFR/CHUK/CREB1/PIK3CA/RICTOR/TRIB3/GAB1/AKT3/FOXO3/NR4A1/EGF
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN	REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN	REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN	15	-0.266183380648373	-0.605713303203124	0.938271604938272	1	0.755360623781676	6756	tags=47%, list=35%, signal=31%	RIT2/NGF/NRAS/MAPK1/RIT1/KRAS
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	24	-0.24204252719893	-0.612839716215484	0.946632782719187	1	0.755360623781676	7484	tags=42%, list=38%, signal=26%	MAPKAPK2/CREB1/PPP2R5D/DUSP6/RPS6KA3/MAPK1/RPS6KA2/MAPK14/MEF2A
REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING	REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING	REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING	13	-0.277071784885224	-0.613301743568174	0.930939226519337	1	0.755360623781676	6700	tags=31%, list=34%, signal=20%	DOCK1/TRIO/ABLIM3
REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR	REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR	REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR	17	-0.265656150296767	-0.623770615780851	0.931174089068826	1	0.755360623781676	6994	tags=41%, list=36%, signal=26%	SHC1/PIK3CA/NRAS/GAB1/KRAS/EGF
REACTOME_LYSOSOME_VESICLE_BIOGENESIS	REACTOME_LYSOSOME_VESICLE_BIOGENESIS	REACTOME_LYSOSOME_VESICLE_BIOGENESIS	23	-0.248490016879531	-0.625293211282686	0.937340153452685	1	0.755360623781676	4653	tags=17%, list=24%, signal=13%	GNS/SH3GL2/DNAJC6
REACTOME_SEMAPHORIN_INTERACTIONS	REACTOME_SEMAPHORIN_INTERACTIONS	REACTOME_SEMAPHORIN_INTERACTIONS	64	-0.211221234378928	-0.627587473902118	0.972098214285714	1	0.755360623781676	4789	tags=31%, list=25%, signal=24%	MYL9/ROCK2/FARP2/RHOB/DPYSL3/NRP1/PAK2/ITGB1/ITGA1/DPYSL4/CRMP1/MYH10/RND1/SEMA6D/PLXNB3/SEMA3E/DPYSL5/SEMA5A/SEMA6A
REACTOME_PHOSPHOLIPID_METABOLISM	REACTOME_PHOSPHOLIPID_METABOLISM	REACTOME_PHOSPHOLIPID_METABOLISM	186	-0.192772154389779	-0.627830605286085	0.994913530010173	1	0.755360623781676	7156	tags=37%, list=37%, signal=24%	LPCAT3/PLA2G4C/HEXA/OSBP/SGPP1/MTM1/ARSF/PI4KA/ARSB/ARSJ/SUMF2/PPM1L/PIKFYVE/SYNJ2/MTMR4/HADHB/ASAH1/ACER2/GPAT2/ARSK/CDS1/SUMF1/PIK3CA/SMPD2/PIK3C3/MTMR6/VAPB/OCRL/ASAH2/PLA2G12A/GPAM/SLC44A3/MTMR7/GBA/TPTE2/PLA2G5/SLC44A5/LPGAT1/CERS4/PNPLA8/PLA2G10/DGAT2/LPCAT2/SGPP2/LPCAT1/AGPAT1/ARSI/PLBD1/ETNK2/PRKD1/PCYT1B/MGLL/PLD1/NEU4/CERS6/ACHE/AGPAT4/PLA2G2E/GALC/MBOAT2/CERK/PLA2G4F/ARSE/ARSH/PLA2G4D/GPD1/SLC44A4/PNPLA3
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	43	-0.225954037338558	-0.628611343479126	0.960760998810939	1	0.755360623781676	4699	tags=30%, list=24%, signal=23%	FGD4/SOS2/ARHGEF17/MAPK8/FGD1/TRIO/TIAM2/RASGRF2/NGEF/MAGED1/VAV3/ARHGEF4
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	28	-0.240142515869796	-0.628890606989755	0.942714819427148	1	0.755360623781676	6761	tags=29%, list=35%, signal=19%	ALG5/PMM1/PMM2/ALG11/PGM3/GFPT2/ALG10B
REACTOME_PYRIMIDINE_CATABOLISM	REACTOME_PYRIMIDINE_CATABOLISM	REACTOME_PYRIMIDINE_CATABOLISM	11	-0.295201225478911	-0.630947902903672	0.921090387374462	1	0.755360623781676	1598	tags=36%, list=8%, signal=33%	NT5C1A/NT5E/AGXT2
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	13	-0.285749608873155	-0.632510211815421	0.915745856353591	1	0.755360623781676	4653	tags=31%, list=24%, signal=23%	CLTC/SH3GL2/DNM1
REACTOME_HS_GAG_DEGRADATION	REACTOME_HS_GAG_DEGRADATION	REACTOME_HS_GAG_DEGRADATION	20	-0.263491783218014	-0.640600365985171	0.918954248366013	1	0.755360623781676	7989	tags=60%, list=41%, signal=35%	HSPG2/NAGLU/GPC6/GLB1/GUSB/IDS/SDC1/GPC5/SDC2/GPC3/HPSE2
REACTOME_SMOOTH_MUSCLE_CONTRACTION	REACTOME_SMOOTH_MUSCLE_CONTRACTION	REACTOME_SMOOTH_MUSCLE_CONTRACTION	23	-0.255177449155861	-0.642121275668586	0.932225063938619	1	0.755360623781676	6488	tags=52%, list=33%, signal=35%	CALM2/CALD1/TPM1/ACTA2/MYL9/ITGB5/VCL/MYLK/ITGA1/TPM2/SORBS1
REACTOME_GLUCOSE_TRANSPORT	REACTOME_GLUCOSE_TRANSPORT	REACTOME_GLUCOSE_TRANSPORT	36	-0.236476423708743	-0.643517044665247	0.951923076923077	1	0.755360623781676	7763	tags=44%, list=40%, signal=27%	GCK/HK1/NUP35/NUP155/SEH1L/NUP133/GCKR/G6PC2/SLC2A1/RANBP2/HK2/SLC2A2/SLC2A4/SLC2A3/G6PC
REACTOME_METABOLISM_OF_PORPHYRINS	REACTOME_METABOLISM_OF_PORPHYRINS	REACTOME_METABOLISM_OF_PORPHYRINS	14	-0.287005271158219	-0.644382905633779	0.910591471801926	1	0.755360623781676	795	tags=14%, list=4%, signal=14%	ALAS2
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	36	-0.23865732548764	-0.649451875061657	0.948317307692308	1	0.755360623781676	4374	tags=17%, list=22%, signal=13%	CDH1/BMX/DSG1/DSG2/PKP1
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	14	-0.291221476394016	-0.653849110103222	0.902338376891334	1	0.755360623781676	5304	tags=36%, list=27%, signal=26%	PTGER2/GPR17/PTGER4/PTGFR
REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	333	-0.197488282315066	-0.656236393978813	0.998998998998999	1	0.755360623781676	5953	tags=20%, list=30%, signal=14%	ZNF610/CDK8/MED1/ZNF25/NOTCH4/ZNF605/RXRG/ZNF420/ZNF3/ZNF530/ZNF519/NOTCH3/MED20/ZKSCAN4/ZNF214/ZKSCAN5/PPM1A/VDR/HNF4G/ZNF331/ESRRB/TBL1XR1/ZNF528/SMAD2/PGR/ZNF221/NPPA/ZNF416/ZNF577/ZNF114/WWTR1/ZNF98/NR3C2/ZIM2/SERPINE1/NR5A2/ZNF415/TEAD1/HNF4A/ZNF254/ZNF157/ZNF480/AR/PPARA/THRB/ZKSCAN1/ZNF514/ZNF649/ZIM3/ZNF595/TBX5/NR4A3/ZNF141/NR4A1/NR4A2/ZNF483/ESRRG/ZNF334/NR0B1/RORC/ZNF560/NR1I2/NR0B2/NR2E1
REACTOME_RAP1_SIGNALLING	REACTOME_RAP1_SIGNALLING	REACTOME_RAP1_SIGNALLING	16	-0.283833453054892	-0.656772152494351	0.901351351351351	1	0.755360623781676	3059	tags=19%, list=16%, signal=16%	PRKG1/RAP1GAP
REACTOME_REGULATION_OF_HYPOXIA_INDUCIBLE_FACTOR_HIF_BY_OXYGEN	REACTOME_REGULATION_OF_HYPOXIA_INDUCIBLE_FACTOR_HIF_BY_OXYGEN	REACTOME_REGULATION_OF_HYPOXIA_INDUCIBLE_FACTOR_HIF_BY_OXYGEN	21	-0.26896186445088	-0.664304955589085	0.900645161290323	1	0.755360623781676	189	tags=19%, list=1%, signal=19%	EPAS1/HIF1A/CA9
REACTOME_REGULATION_OF_COMPLEMENT_CASCADE	REACTOME_REGULATION_OF_COMPLEMENT_CASCADE	REACTOME_REGULATION_OF_COMPLEMENT_CASCADE	13	-0.300667969399602	-0.665532183092065	0.892265193370166	1	0.755360623781676	4252	tags=31%, list=22%, signal=24%	C4BPB/CD46/PROS1
REACTOME_SIGNALING_BY_NOTCH2	REACTOME_SIGNALING_BY_NOTCH2	REACTOME_SIGNALING_BY_NOTCH2	12	-0.306445801210605	-0.66654267293446	0.87624466571835	1	0.755360623781676	2852	tags=25%, list=15%, signal=21%	APH1B/DLL1
REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC	REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC	REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC	27	-0.256900762014514	-0.667922386252259	0.905590062111801	1	0.755360623781676	269	tags=41%, list=1%, signal=40%	CCT5/TUBA1A/TUBB4A/TUBB1/CCT3/TUBB6/TUBA4A/TUBB3/TUBB2B/TUBA3C
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	19	-0.287782645022562	-0.688769965526863	0.879839786381842	1	0.755360623781676	6814	tags=63%, list=35%, signal=41%	FH/SDHC/SUCLA2/MDH2/SUCLG2/DLST/DLD/IDH3A/OGDH/NNT/SUCLG1
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI	REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI	REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI	18	-0.290202629749611	-0.690925754761697	0.869853917662683	1	0.755360623781676	89	tags=22%, list=0%, signal=22%	SAA1/RIPK3/S100A12
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION	REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION	REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION	12	-0.321268623755882	-0.698783427158309	0.844950213371266	1	0.755360623781676	917	tags=42%, list=5%, signal=40%	CALM2/SPR/NOS3/PRKG2
REACTOME_SIGNALING_BY_ROBO_RECEPTOR	REACTOME_SIGNALING_BY_ROBO_RECEPTOR	REACTOME_SIGNALING_BY_ROBO_RECEPTOR	28	-0.269280451738082	-0.705197687009564	0.866749688667497	1	0.755360623781676	5354	tags=32%, list=27%, signal=23%	SOS2/PAK2/ABL2/ROBO1/CAP2/PAK6/ROBO2/PFN2
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	121	-0.22348775898196	-0.707630397666665	0.958202716823407	1	0.755360623781676	6344	tags=31%, list=33%, signal=21%	ADCY4/SHC1/FRS2/PIK3CA/NRAS/ADCY1/FGF9/RICTOR/PRKAR1A/PDE1A/PRKACG/SPRY2/ZMYM2/MAPK1/KLB/PRKCE/FGFR1/TRIB3/FGF10/ITPR2/FGF1/ADCY2/FGF17/FGFR2/GAB1/KRAS/AKT3/ADCY8/FGFR3/PRKCA/FGF18/KL/FOXO3/FGF7/NR4A1/FGF19/FGF5
REACTOME_ERK_MAPK_TARGETS	REACTOME_ERK_MAPK_TARGETS	REACTOME_ERK_MAPK_TARGETS	21	-0.28694031126787	-0.708709657120675	0.859354838709677	1	0.755360623781676	5417	tags=33%, list=28%, signal=24%	DUSP6/RPS6KA3/MAPK1/RPS6KA2/MAPK14/MEF2A
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	17	-0.30259735223798	-0.710509945010813	0.855600539811066	1	0.755360623781676	269	tags=41%, list=1%, signal=41%	TUBB1/TUBB6/TUBA4A/TUBB3/TUBB2B/TUBA3C
REACTOME_SIGNALING_BY_RHO_GTPASES	REACTOME_SIGNALING_BY_RHO_GTPASES	REACTOME_SIGNALING_BY_RHO_GTPASES	110	-0.226906700578813	-0.710697025166127	0.944973544973545	1	0.755360623781676	6129	tags=31%, list=31%, signal=21%	RHOB/RHOJ/ARHGAP12/A2M/OCRL/SOS2/ARHGAP24/ARHGAP29/CHN2/RHOQ/ARHGEF17/ARHGAP18/RHOBTB1/RHOT1/FGD1/ARHGDIG/TRIO/DLC1/TIAM2/RASGRF2/NGEF/STARD13/FAM13A/CHN1/ARHGAP28/VAV3/OPHN1/SYDE2/ARHGEF4/ARHGAP6/ARHGAP36/DEPDC7/ARHGAP40
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	11	-0.33260564438875	-0.710894182368489	0.832137733142037	1	0.755360623781676	7230	tags=64%, list=37%, signal=40%	SLCO3A1/SLCO1C1/SLCO1B1/SLCO1A2/SLCO2A1/SLCO4C1
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	21	-0.287836937075978	-0.710924220024792	0.856774193548387	1	0.755360623781676	8190	tags=48%, list=42%, signal=28%	UCHL5/XPO1/MTMR4/TGFBR1/SMURF1/STRAP/PMEPA1/SMAD2/ZFYVE9
REACTOME_SIGNALING_BY_NOTCH4	REACTOME_SIGNALING_BY_NOTCH4	REACTOME_SIGNALING_BY_NOTCH4	12	-0.327374283153263	-0.71206369570394	0.825035561877667	1	0.755360623781676	5732	tags=33%, list=29%, signal=24%	DLL4/APH1B/DLL1
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	17	-0.30491430832745	-0.715950244906191	0.847503373819163	1	0.755360623781676	8014	tags=59%, list=41%, signal=35%	PRKAR2A/ADCY5/CREB1/ADCY4/ADCY1/PRKAR1A/PRKACG/ADCY2/ADCY8
REACTOME_SIGNALING_BY_ERBB2	REACTOME_SIGNALING_BY_ERBB2	REACTOME_SIGNALING_BY_ERBB2	96	-0.230718278903128	-0.716354059923831	0.935312831389183	1	0.755360623781676	5821	tags=28%, list=30%, signal=20%	NRAS/ADCY1/RICTOR/PRKAR1A/PDE1A/PRKACG/ERBB3/MAPK1/YES1/PRKCE/TRIB3/ITPR2/ADCY2/GAB1/KRAS/AKT3/NRG4/ADCY8/PRKCA/FOXO3/HBEGF/NRG1/NR4A1/EGF/ERBB4/EREG
REACTOME_SHC_RELATED_EVENTS	REACTOME_SHC_RELATED_EVENTS	REACTOME_SHC_RELATED_EVENTS	17	-0.305537974282971	-0.717414635987226	0.847503373819163	1	0.755360623781676	6178	tags=35%, list=32%, signal=24%	NRAS/MAPK1/KRAS/SHC2/SHC3
REACTOME_BASIGIN_INTERACTIONS	REACTOME_BASIGIN_INTERACTIONS	REACTOME_BASIGIN_INTERACTIONS	24	-0.284692327022725	-0.720826901455785	0.847522236340534	1	0.755360623781676	5609	tags=38%, list=29%, signal=27%	SLC16A3/ATP1B3/ATP1B2/ITGB1/CAV1/SLC7A8/SLC7A10/MMP1
REACTOME_MYOGENESIS	REACTOME_MYOGENESIS	REACTOME_MYOGENESIS	26	-0.279119646648423	-0.720903296853012	0.834586466165414	1	0.755360623781676	5681	tags=38%, list=29%, signal=27%	CDH4/CTNNB1/NEO1/MAP2K6/CDON/MAPK14/MEF2A/CDH2/MYOG
REACTOME_ACTIVATION_OF_RAC	REACTOME_ACTIVATION_OF_RAC	REACTOME_ACTIVATION_OF_RAC	12	-0.332265037953867	-0.722701455348822	0.816500711237553	1	0.755360623781676	5347	tags=67%, list=27%, signal=48%	PAK1/NCK2/SLIT2/SOS2/PAK2/ROBO1/PAK6
REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	12	-0.33288309005595	-0.724045765169702	0.816500711237553	1	0.755360623781676	2509	tags=58%, list=13%, signal=51%	CHRNB3/CHRNA3/CHRNE/CHRNB2/CHRND/CHRNA1
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	15	-0.320361501499041	-0.728998267357765	0.821673525377229	1	0.755360623781676	6994	tags=40%, list=36%, signal=26%	SHC1/NRAS/MAPK1/KRAS/EGF
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	40	-0.264479620190299	-0.729527200800984	0.871275327771156	1	0.755360623781676	9253	tags=52%, list=47%, signal=28%	LDHB/MDH2/PDHB/SLC16A1/PDP1/L2HGDH/PDK1/IDH1/SUCLG2/DLST/DLD/IDH3A/PDPR/PDK3/OGDH/NNT/PDK2/SLC16A3/SUCLG1/PDK4
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	24	-0.289178989365984	-0.732186908761187	0.843710292249047	1	0.755360623781676	8190	tags=50%, list=42%, signal=29%	UCHL5/XPO1/FURIN/SMAD4/MTMR4/TGFBR1/SMURF1/STRAP/PMEPA1/SMAD2/ZFYVE9
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	24	-0.291434031293135	-0.737896563468079	0.837357052096569	1	0.755360623781676	5075	tags=33%, list=26%, signal=25%	MAPK1/CSH1/IRS1/GH2/GH1/IRS2/PRLR
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	14	-0.329091001372712	-0.738873592205121	0.817056396148556	1	0.755360623781676	4961	tags=43%, list=25%, signal=32%	ACTN1/ITGB1/LIMS3/LIMS1/FERMT2
REACTOME_RECEPTOR_LIGAND_BINDING_INITIATES_THE_SECOND_PROTEOLYTIC_CLEAVAGE_OF_NOTCH_RECEPTOR	REACTOME_RECEPTOR_LIGAND_BINDING_INITIATES_THE_SECOND_PROTEOLYTIC_CLEAVAGE_OF_NOTCH_RECEPTOR	REACTOME_RECEPTOR_LIGAND_BINDING_INITIATES_THE_SECOND_PROTEOLYTIC_CLEAVAGE_OF_NOTCH_RECEPTOR	11	-0.350438406450572	-0.7490090100005	0.794835007173601	1	0.755360623781676	5732	tags=45%, list=29%, signal=32%	NOTCH3/DLL4/ADAM17/DLL1
REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION	REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION	REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION	15	-0.329764585175134	-0.750395444220831	0.798353909465021	1	0.755360623781676	8933	tags=67%, list=46%, signal=36%	ALDH18A1/PYCR1/GLUD1/PHGDH/GLS2/GLUL/GLS/OAT/ASNS
